 4.27816104  4.27816104  4.27816104 90.         90.         90.        
C  2.13908052 0.         0.        
C  0.         2.13908052 0.        
C  0.         0.         2.13908052
C  0.88554321 0.88554321 0.88554321
C  3.39261783 3.39261783 0.88554321
C  3.39261783 0.88554321 3.39261783
C  0.88554321 3.39261783 3.39261783
C  1.63611215 1.63611215 1.63611215
C  2.64204889 2.64204889 1.63611215
C  2.64204889 1.63611215 2.64204889
C  1.63611215 2.64204889 2.64204889
-81.84978831
44 bands 
kx ky kz  bandenergy1 bandenergy2 bandenergy3 bandenergy4 bandenergy5 bandenergy6 bandenergy7 bandenergy8 bandenergy9 bandenergy10 bandenergy11 bandenergy12 bandenergy13 bandenergy14 bandenergy15 bandenergy16 bandenergy17 bandenergy18 bandenergy19 bandenergy20 bandenergy21 bandenergy22 bandenergy23 bandenergy24 bandenergy25 bandenergy26 bandenergy27 bandenergy28 bandenergy29 bandenergy30 bandenergy31 bandenergy32 bandenergy33 bandenergy34 bandenergy35 bandenergy36 bandenergy37 bandenergy38 bandenergy39 bandenergy40 bandenergy41 bandenergy42 bandenergy43 bandenergy44
0.0 0.0 0.0 -13.661457307461404 -8.842337708893094 -6.158030841751531 -6.1580308417515255 -6.1580308417515015 -3.3518171633333815 -3.3518171633333655 -0.8682175029226659 0.1299640605263613 0.12996406052637013 0.1299640605263901 3.0691247510924913 3.069124751092523 3.0691247510925304 3.1197559605092113 3.119755960509225 3.1197559605092278 6.388581818314334 6.388581818314425 6.706141462733003 6.706141462733004 6.706141462733008 8.482922755563068 10.422871345569343 10.422871345569352 10.422871345569378 16.322650761457304 16.32265076145736 17.034339111529007 17.034339111529057 17.03433911152908 17.0531095402363 17.403411515430072 17.403411515430253 17.40341151543047 20.95425130145176 20.95425130145182 20.954251301451844 21.404582514135534 21.40458251424606 21.404582514308714 22.594581273770945 22.594581273770977 23.960657271916755 
0.03125 0.03125 0.03125 -13.658328829539432 -8.842113507703434 -6.183260805253695 -6.183260805253594 -6.143181840295375 -3.3189579647321703 -3.3189579647321477 -0.9016698175561071 0.1258167049076927 0.12581670490770505 0.1301795315418798 2.7981689677691044 2.798168967769119 3.046041243510045 3.1328649115285514 3.3616389131426265 3.361638913142662 6.410908782015677 6.4109087820156825 6.613988194727971 6.72933836843473 6.729338368434752 8.57462190598398 10.465449292802031 10.46544929280204 10.479080103944698 16.23071846356484 16.230718463564855 17.001520519281364 17.018119831864897 17.018119831864926 17.100148080104145 17.38504002199987 17.38847773806337 17.388477738063383 20.913438966091064 20.913438966097356 20.929286432481735 21.373954647588807 21.39565224066924 21.39565224075255 22.620923448383454 22.620923448383525 23.96563570708274 
0.0625 0.0625 0.0625 -13.647509794678008 -8.839740246195866 -6.253008308812533 -6.253008308812513 -6.100156633693439 -3.2267949944603305 -3.2267949944603047 -0.9946281557546105 0.11715316176546452 0.1171531617655509 0.13266966575327618 2.512731295358189 2.5127312953581917 2.9651293466645408 3.176382675637794 3.584510821163036 3.5845108211630463 6.410427093619443 6.410427093619455 6.417333310665382 6.867213020555777 6.8672130205557815 8.778285534130031 10.589067109485248 10.589067109485267 10.65230495778957 15.985143656101823 15.985143656101855 16.911140706333093 16.981424110522113 16.981424110522138 17.22719783870534 17.321645385936048 17.3216453859361 17.35047645322571 20.81821527609078 20.818215276102162 20.860796073151242 21.29446948474971 21.37790950533907 21.37790950539297 22.682237405955117 22.68223740595594 23.967386799859923 
0.09375 0.09375 0.09375 -13.630011324880286 -8.832230651901277 -6.3547534685132705 -6.354753468513205 -6.034977969126585 -3.0960352484397182 -3.096035248439705 -1.13741301247741 0.10273826806107966 0.10273826806109 0.143946718113157 2.269003352581961 2.2690033525819815 2.7981613767263163 3.2484588060270965 3.7635018369355957 3.7635018369356086 6.2299236803330755 6.336071618344531 6.336071618344556 7.149349020320221 7.149349020320425 8.989748604914219 10.781141425208432 10.781141425208487 10.947848256620137 15.634826722300998 15.634826722301016 16.758769766073677 16.921843753121223 16.921843753121237 17.192070320870805 17.192070320870815 17.240806211958343 17.490024470881693 20.72081635279296 20.720816352798447 20.756234728302303 21.17711665577279 21.35148536752096 21.351485367536277 22.737035188227566 22.737035188230845 23.928113823963944 
0.125 0.125 0.125 -13.607275829672245 -8.813692294852359 -6.47534942565256 -6.475349425652539 -5.9572727583820795 -2.9587810391817744 -2.9587810391817593 -1.3116972135690423 0.08846744278758802 0.0884674427876058 0.15904559668031462 2.0943561165113453 2.0943561165113627 2.532633796655398 3.3474451043086373 3.904127139239955 3.9041271392399755 6.112081445760914 6.221379967421065 6.22137996742107 7.514362973685579 7.514362973685581 9.166646903388227 11.017521270524716 11.01752127052472 11.352678111430679 15.230212907847205 15.23021290784721 16.54140413600884 16.740140739951126 16.740140739951183 17.09322913614958 17.093229136149585 17.166535772853386 17.769130549203716 20.621839917078336 20.650278711141198 20.650278711149777 21.032619132031485 21.315083870625234 21.315083870641015 22.758289899390963 22.758289899401625 23.82110638218035 
0.15625 0.15625 0.15625 -13.58012596569451 -8.778195444574504 -6.601695182161677 -6.601695182161589 -5.87646135418803 -2.8496290442332493 -2.849629044233244 -1.4993984997920822 0.09559930453049291 0.09559930453053793 0.17118082498370418 2.010497683537256 2.010497683537269 2.1955698869595577 3.474937345827193 4.017701209537415 4.017701209537437 6.062378216320115 6.091443771829568 6.09144377182957 7.9056423853023805 7.905642385302394 9.311654649471452 11.278246028908576 11.278246028908582 11.84081416547972 14.816432575011733 14.816432575011815 16.274232378952206 16.412967580348354 16.412967580348354 17.093784546326585 17.093784546326614 17.099917769649025 18.082196295415212 20.48398522769822 20.620564918962707 20.620564918977475 20.872128377836713 21.27271612623043 21.27271612625511 22.740740487367095 22.740740487380293 23.66436208713628 
0.1875 0.1875 0.1875 -13.550674706446983 -8.721634297438404 -6.725591622451096 -6.725591622451046 -5.804965889263136 -2.8025888680253055 -2.802588868025293 -1.6872336433281774 0.15101549409698845 0.15564489774019952 0.15564489774021573 1.846316379606855 2.010698725807813 2.010698725807822 3.6267655007449724 4.109224455863237 4.109224455863268 5.959775647543254 5.959775647543282 6.046878443789955 8.273586128291077 8.273586128291116 9.43937505066602 11.528910222711144 11.528910222711158 12.386231196318182 14.43195859341696 14.431958593416992 15.953625950983518 16.026826087343387 16.026826087343395 17.05912084815208 17.146679810780707 17.14667981078077 18.389404518415024 20.33838541847553 20.62710496286364 20.627104962890456 20.701705139175665 21.22290265091681 21.222902650956463 22.684881660836666 22.68488166085286 23.486928776486913 
0.21875 0.21875 0.21875 -13.520165539575517 -8.639071359959502 -6.840801322499728 -6.840801322499713 -5.7505032799815226 -2.835388879005263 -2.835388879005251 -1.8680618763941248 0.056345400228279725 0.29721317377576234 0.2972131737758093 1.5743940763915174 2.0826341891795375 2.0826341891795632 3.800206498932377 4.185688164119394 4.1856881641194175 5.836102787640654 5.836102787640657 6.02209571649687 8.57101420904879 8.571014209048814 9.562475957433868 11.733798709140531 11.733798709140588 12.973292083995208 14.106898632490488 14.10689863249054 15.592068691296031 15.67577518143439 15.675775181434425 17.05521302774519 17.244662546034643 17.24466254603495 18.65248050017655 20.20528109848254 20.539818708094035 20.658665594074826 20.658665594108918 21.169637006707955 21.169637006751984 22.59914281331969 22.599142813344915 23.30795783216623 
0.25 0.25 0.25 -13.490237959255962 -8.528011400942122 -6.9433272402493 -6.9433272402492605 -5.719997438104276 -2.942188458994597 -2.9421884589945684 -2.047702140189548 -0.15019212050381806 0.5261412915537217 0.5261412915537339 1.4530310390612444 2.209500306580288 2.2095003065803205 3.9914150640720485 4.247768471560448 4.247768471560457 5.7267352888265455 5.726735288826554 5.9701720136125 8.758677436719324 8.758677436719339 9.691504425454834 11.855949770655618 11.855949770655629 13.589767496189522 13.824103231151524 13.824103231151536 15.20166545548338 15.46082688178734 15.460826881787378 17.08561036596632 17.383233207467136 17.38323320746734 18.842441753033903 20.08759139419735 20.40854241214792 20.707405027511303 20.70740502753846 21.116292611373844 21.116292611402724 22.494149096024206 22.494149096043422 23.12795177014984 
0.28125 0.28125 0.28125 -13.46273257891237 -8.388961056908444 -7.031939810208792 -7.031939810208757 -5.716950811628466 -3.1014973471798672 -3.1014973471798504 -2.243534288265392 -0.4348917528008279 0.8228574088593108 0.8228574088593171 1.4783829869397103 2.3740315267350076 2.3740315267350174 4.1923062382277045 4.293776931703353 4.293776931703358 5.63021689289406 5.630216892894062 5.861621157306712 8.807134979105681 8.807134979105719 9.829626310301272 11.882980510724767 11.88298051072478 13.528764531445734 13.528764531445738 14.199902315062273 14.790675587609638 15.483339743414271 15.483339743414314 17.138510930244802 17.55061524918555 17.55061524918582 18.949729995954318 19.979416136870924 20.32783632357562 20.750178073164925 20.75017807319537 21.062077106885372 21.062077106901818 22.370915477958302 22.370915477975856 22.938391719483697 
0.3125 0.3125 0.3125 -13.43769958660869 -8.222049547376757 -7.10452454588187 -7.10452454588183 -5.734233062705438 -3.2842327281105166 -3.2842327281104313 -2.477740876870296 -0.7059789662609866 1.169834142946552 1.1698341429465542 1.610617169124537 2.564450141914707 2.564450141914723 4.329508691946377 4.329508691946409 4.396639394719227 5.551431947931325 5.551431947931366 5.702563235110556 8.724416173905052 8.724416173905054 9.983190329437052 11.832089015650872 11.832089015650874 13.231625731625563 13.231625731625586 14.381855928792202 14.782413108036867 15.748215701481836 15.74821570148185 17.202461956005333 17.74549236389028 17.745492363890865 19.024223994781938 19.89197532672322 20.311041580344238 20.76131499058638 20.761314990638088 21.034982711246414 21.03498271127981 22.25062350596028 22.250623506001137 22.743138747426368 
0.34375 0.34375 0.34375 -13.416267620302284 -8.032785156056695 -7.1621362781566145 -7.16213627815656 -5.766797393571303 -3.4690890158407974 -3.4690890158407695 -2.766007391535625 -0.9117205960714407 1.5414922000452755 1.5414922000452955 1.8058862568916414 2.766219776365576 2.766219776365612 4.355399308916008 4.355399308916032 4.601882995443184 5.4831228536696495 5.48312285366968 5.490645372730087 8.540337398481133 8.540337398481133 10.145985857626727 11.69384226714282 11.693842267142834 13.000249776192598 13.000249776192637 13.991512174986958 15.274499185171425 16.175442949491913 16.175442949491917 17.28205478719868 17.948505878011172 17.948505878011176 19.122704959895273 19.820285440116507 20.34584545986022 20.710928392356728 20.71092839236882 21.02536232673763 21.025362326747704 22.14737195054974 22.147371950568523 22.551354086855095 
0.375 0.375 0.375 -13.398812709561016 -7.829758246682479 -7.205768901636532 -7.205768901636519 -5.806624565887403 -3.640102658086282 -3.64010265808628 -3.0940150350011915 -1.0406897213664523 1.9154466354749162 1.9154466354749302 2.0427983545169557 2.963520003142633 2.963520003142683 4.371614714501321 4.3716147145013275 4.794685259429078 5.240259305247753 5.4194338770375445 5.419433877037549 8.300194918499125 8.300194918499155 10.314231885670733 11.46584021802438 11.465840218024402 12.884136904495206 12.88413690449522 13.6341129872045 15.595711083614413 16.681797282566038 16.681797282566087 17.42036280356179 18.14777270879694 18.14777270879722 19.284905503927583 19.761535664264173 20.419175960111474 20.599605701683583 20.599605701690635 20.991433700233056 20.99143370025891 22.082115982128858 22.08211598216521 22.383914879553593 
0.40625 0.40625 0.40625 -13.385069886698288 -7.6267090760435465 -7.236368825020455 -7.236368825020366 -5.843069802210005 -3.78365917164939 -3.7836591716493837 -3.424026189377371 -1.109254678873151 2.269217562500358 2.2692175625003688 2.303808139935345 3.145598286427455 3.1455982864274614 4.384375459360321 4.3843754593603474 4.971084957997526 4.973523858733559 5.358172041465831 5.358172041465836 8.059658877878938 8.059658877879055 10.476522613565946 11.200830677464634 11.200830677464662 12.861942611297703 12.861942611297753 13.33290503424297 15.712374172921898 17.21236195621653 17.212361956216572 17.642178560702856 18.34298128145499 18.342981281455014 19.508779563208144 19.71964834704827 20.427078200711502 20.42707820071419 20.525317448474418 20.921568821554757 20.92156882158156 22.06228941697089 22.062289417025085 22.254421174565444 
0.4375 0.4375 0.4375 -13.375532437204853 -7.447081027242478 -7.256947203883499 -7.256947203883331 -5.8743025329827026 -3.8924077218881408 -3.8924077218881172 -3.7118007292237145 -1.1451497561443345 2.557130216118556 2.566072347535123 2.566072347535133 3.2854931337136084 3.2854931337136337 4.3940585187706676 4.394058518770676 4.703397418547777 5.1063340700271596 5.293114106790644 5.293114106790667 7.85534203069181 7.855342030691818 10.61094439388033 10.95899191139491 10.95899191139494 12.876116766313903 12.876116766313919 13.101320554197363 15.691870694417487 17.68794190116886 17.68794190116892 17.878787070222053 18.543943128479118 18.543943128479206 19.690278851582605 19.7510184796917 20.17113584815465 20.171135848155963 20.63923129825656 20.839671133889592 20.839671133904307 22.06779629386892 22.06779629391818 22.16481019970051 
0.46875 0.46875 0.46875 -13.369799997580927 -7.319073338562726 -7.268439311995002 -7.268439311994999 -5.893413003085767 -3.959909820282931 -3.9599098202829084 -3.9112751448034357 -1.1607137346651923 2.7614945209547894 2.770913385237375 2.7709133852373915 3.3756242194620873 3.3756242194620913 4.401685946711621 4.401685946711657 4.49078195193559 5.191754781783764 5.239045507336344 5.239045507336373 7.7212593270925005 7.721259327092546 10.702885396793773 10.79413508512189 10.794135085121917 12.896705746242036 12.896705746242047 12.955441197619642 15.638168258568674 18.00670700937592 18.00670700937599 18.04813409385281 18.79426557440762 18.794265574407632 19.673287400586034 19.862600760077573 19.86260076007758 19.95509952579661 20.728515033690574 20.78198533134002 20.781985331346565 22.07864069580874 22.078640695822607 22.105829172770598 
0.5 0.5 0.5 -13.367486352542125 -7.27032968897981 -7.270329688979741 -7.2703296889797215 -5.899170157106423 -3.981397202023607 -3.981397202023591 -3.9813972020235866 -1.1635491516146756 2.8505404502939684 2.850540450294005 2.8505404502940324 3.4152862302815765 3.415286230281599 4.409483177818187 4.409483177818189 4.4094831778182 5.225088088167689 5.225088088167695 5.22508808816779 7.680656336367521 7.680656336367535 10.737526276072503 10.737526276072506 10.737526276072506 12.912508209553502 12.912508209553547 12.91250820955355 15.629921718595465 18.11734005771214 18.117340057712152 18.117340057712216 18.975297660237594 18.975297660237647 19.677905009912653 19.677905009912678 19.677905009912735 20.04491892341949 20.76422315545228 20.76422315545485 20.764223155460176 22.085858151099664 22.085858151106358 22.085858151116778 
0.4642857142857143 0.5 0.4642857142857143 -13.369562710523264 -7.305338369255935 -7.285252063396283 -7.260649684582623 -5.894207137197813 -3.971726611196763 -3.945916348264784 -3.9286051385662 -1.1613129484232605 2.7469041688321467 2.7878747064269565 2.797751755616491 3.3649326312756904 3.3934550585685748 4.375959161603491 4.450354534168642 4.456584321335444 5.189293952320024 5.23482966590812 5.243553714447607 7.705689686206923 7.723752978390313 10.724626135006492 10.751957703494575 10.803754374963654 12.889190582748022 12.912140698852511 12.942062190991695 15.634914584301338 18.0166928321639 18.032956670725017 18.04773920205237 18.72775432185774 18.90335309190633 19.673363049361523 19.769824400013736 19.900398708984273 19.968718097486843 20.73760684682034 20.76944346056129 20.784129175613913 22.04411675729725 22.0951045543675 22.121995845214236 
0.4285714285714286 0.5 0.4285714285714286 -13.374532048358802 -7.399504987772671 -7.320121616478232 -7.226436005229284 -5.87762318864799 -3.9383552087554974 -3.8368580426272088 -3.776323892780329 -1.1484525971908703 2.496719338712896 2.636416395090309 2.6593860200133954 3.2457020067209132 3.3567253528853986 4.2922551009229375 4.557657522379354 4.589595483627878 5.1102349673418646 5.272808399215682 5.316125311000552 7.79861331111751 7.862336050429122 10.695143762894347 10.801337014882881 10.993680244442597 12.84507771603209 12.934816897254537 13.049731853224047 15.685279889860126 17.750084304182433 17.77519526572665 17.874187275912202 18.405944732882055 18.753680283363217 19.688598628954235 19.772345111605222 19.981563438941237 20.264398810927386 20.674038919237958 20.785911879096254 20.848953748460477 21.946129812723633 22.11790487806012 22.234857329567962 
0.39285714285714285 0.5 0.39285714285714285 -13.38258477344403 -7.539968154064487 -7.366005726604997 -7.169755107465812 -5.8519173176184065 -3.883492737555598 -3.6630800385842726 -3.5511126158286044 -1.1209646095554155 2.17067745523634 2.424454316987368 2.4356984212642803 3.073726168393247 3.297165162489585 4.156216268567477 4.680248765484469 4.7724823031085215 4.997227227545243 5.3145541854794 5.4271401387406755 7.94127766799454 8.073566370702732 10.655119637564963 10.887900466720113 11.269240221828147 12.778430181874247 12.976158589023171 13.235746397054308 15.723836746768129 17.268551265977788 17.44733066134595 17.61148365125566 18.2031619429199 18.578947679045637 19.530271207191173 19.709640403560957 20.208694603537026 20.538248412043654 20.60118319774916 20.79489380465591 20.95223115853394 21.856951659577707 22.120945684879274 22.402224464332036 
0.35714285714285715 0.5 0.35714285714285715 -13.393649490383655 -7.70908536670997 -7.411231291528161 -7.092076303917439 -5.820296712351923 -3.8086780099545168 -3.4373649427924415 -3.2826029130385135 -1.0698661192930063 1.8248727171911168 2.1385406917817895 2.176837686219383 2.8835179059053138 3.218250292413169 3.9696278559435534 4.800247389603557 4.8665082715083114 4.979019323964025 5.337666244804905 5.568893498954745 8.12174991644352 8.316975624123518 10.615507310571873 11.015105729001181 11.586370475759162 12.699714073554246 13.03943715606963 13.500124228084891 15.67932680349447 16.725059733637572 17.081186835689394 17.31357095104535 18.049556863490828 18.388331614423528 19.285155689774385 19.735113581818933 20.411864324009805 20.457074613484387 20.742066383172777 20.78842187494441 21.086968390293006 21.85464216799111 22.084417505867908 22.601341700762248 
0.32142857142857145 0.5 0.32142857142857145 -13.407342170675445 -7.890650922002845 -7.4460756515751 -6.9946361139928035 -5.7901986183786445 -3.7165077845495382 -3.176993235851516 -2.997804308942521 -0.9829570683121361 1.4952042421360587 1.7886891952513984 1.9083340108245135 2.6899094437133657 3.1239959034703255 3.7387662139447877 4.729881770223569 4.9087442077724095 5.184436232724999 5.3432472335888805 5.7308405778238845 8.323429800151782 8.540852652267791 10.582173391568775 11.195592074595297 11.90785936175675 12.617120099513466 13.125190740817436 13.834011909381813 15.484660384736763 16.198897511594357 16.705633265154272 17.037601651511014 17.90010666959992 18.19446930735242 19.07791149630205 19.75707384808714 20.307589425878934 20.57627764365993 20.73568553427525 20.86289324556395 21.23826918225887 21.947288380930246 22.01990802261315 22.814534504555397 
0.2857142857142857 0.5 0.2857142857142857 -13.422988202828769 -8.07179073243777 -7.464131179676764 -6.879480887742176 -5.7664841147020995 -3.6097275482091384 -2.907826725404116 -2.711723370253813 -0.8513408948526048 1.2111855250101962 1.4128073206927612 1.6319243104507577 2.5029077479110113 3.025969121972602 3.476511510403945 4.5974064901318075 5.005554690092103 5.262707593902794 5.450147795638834 5.903065336490608 8.536300926082847 8.693743892527555 10.562256703939704 11.434495547022237 12.2095508592981 12.533798743855153 13.2338914247644 14.214680887736817 15.151457276755854 15.732957540075239 16.341809845196774 16.796605927322062 17.73196138037904 18.013070866910326 18.946582463976927 19.78184696741856 20.15469604108626 20.66754354221634 20.713218096042954 20.94427489812562 21.3727175204375 21.968054323034252 22.08576631964822 23.026078581966598 
0.25 0.5 0.25 -13.440198042356268 -8.244186618715421 -7.4623289263324954 -6.750963960397301 -5.756409573538445 -3.4941521876437474 -2.6643549631731482 -2.4263267127384465 -0.6794367115434493 0.99107954546011 1.0338480477336398 1.3627993877145808 2.317054304373933 2.9243151929935176 3.1989805098392887 4.4695386218028945 5.080468016327544 5.205124174028996 5.6614701478311495 6.076382924221204 8.734675416519208 8.747510384956021 10.558374592872878 11.714010136699473 12.442902140822351 12.478781984779074 13.365081717857912 14.592949726914927 14.77219581662919 15.347332650566967 16.007453108873314 16.55459286376439 17.509354548213377 17.861071267658573 18.90365622820575 19.80504751802225 20.033668352142758 20.55813450151264 20.83537926958742 21.036871171331367 21.443878671788074 21.98051457614077 22.226215675404976 23.226750420744636 
0.2142857142857143 0.5 0.2142857142857143 -13.458108183019865 -8.40159952854755 -7.439622996305856 -6.612729698387896 -5.762959242015561 -3.375957328161171 -2.4629703406620513 -2.148644830842063 -0.49379004192607495 0.6715817314301404 0.8221202178980264 1.1601362686373726 2.1380184310442494 2.8356112660320862 2.922924010319038 4.3506849049330985 5.09420791775032 5.146493007125459 5.880317044643277 6.244823885196716 8.663836984657019 8.950150769746461 10.573202024259842 11.933310761026458 12.397109898686015 12.716386807254198 13.50749531118182 14.457540639595425 14.884515672729199 15.056021973668573 15.737856403427363 16.295480938983165 17.23616968070239 17.76664757160404 18.922087541340478 19.835686372545062 19.95615994517367 20.425907127747035 20.94716462568457 21.153125485986436 21.44139874272759 22.063454273855395 22.34248854616239 23.41331005501239 
0.1785714285714286 0.5 0.1785714285714286 -13.47538927430583 -8.539244597592276 -7.397544901155696 -6.469432154637634 -5.787996191677406 -3.2626094369408514 -2.294837618370319 -1.903979835629356 -0.3224919980853371 0.3460857566626391 0.6079942428357351 1.1541459177244076 1.9579890551380335 2.6730918053499146 2.767605607593957 4.249013378630182 4.973466922212264 5.158135236749388 6.096856515146793 6.403348496069177 8.507664378315024 9.138220421126755 10.598831496407582 11.830028590562428 12.611279283752982 12.922300835060538 13.656056100340464 14.267454499341401 14.867636690947966 14.971342640020524 15.614186910316672 16.027571453295327 16.931646045904177 17.758974172587845 18.969579236297005 19.883027802005795 19.88532472339163 20.327895680054258 21.036946519743857 21.29377529428349 21.437387167444523 22.175439549022403 22.426882214062278 23.589100433722486 
0.1428571428571429 0.5 0.1428571428571429 -13.491513696502793 -8.655360398664921 -7.340436793193208 -6.32938107053691 -5.832158349143768 -3.1632564882904686 -2.1435604933910324 -1.7210869032644862 -0.1744299678837117 0.07329203053303844 0.34413032631745805 1.3380958730909143 1.7746554251958178 2.4645750586095794 2.728583495306544 4.162450069014387 4.804451029022891 5.1430962158673745 6.305141871936279 6.547033757724399 8.310614652744365 9.30274246100915 10.61621803710363 11.535295717625688 12.956894269924302 13.101673997604145 13.795912202167898 14.18625699022625 14.783063117421866 14.837960085267747 15.624941902766087 15.756472572982503 16.60655296879037 17.837687899717267 19.02418451528606 19.751198627237 19.9540961306743 20.336532193543377 21.05879611962112 21.455555333001723 21.500523164097043 22.278827763550954 22.472172168001887 23.74844640121345 
0.10714285714285715 0.5 0.10714285714285715 -13.504968976760757 -8.74725913061482 -7.275426785048148 -6.202180725778001 -5.88794628481296 -3.0857288489045107 -1.9996376172576882 -1.6079838862367075 -0.13593763038635676 -0.03219955747269031 0.08541038852355413 1.5943960131742583 1.6123761669295507 2.3078903131793345 2.7315853928138893 4.094642566054411 4.592720906019092 5.104965994064141 6.500367636178027 6.668623767428327 8.114380186220131 9.437734140372331 10.601027654436285 11.235319721842865 13.262038711136256 13.317147610526959 13.91480118837359 14.17226112792073 14.6388720938656 14.787748719437854 15.497555081225507 15.642376051525465 16.288938606902505 17.966173628187548 19.074781805605536 19.576031774096197 20.06003241221926 20.43531306280575 21.00545771679431 21.63415391935709 21.643638673864103 22.35622705983705 22.489605533699763 23.887043958681122 
0.07142857142857145 0.5 0.07142857142857145 -13.515125112738074 -8.813706596299257 -7.212392164539755 -6.099129938845222 -5.945721610954582 -3.0349139012939035 -1.8670862725679926 -1.549007098920638 -0.277491251249584 -0.15084934301317363 0.10689212269180812 1.437077172168328 1.8820230931076742 2.202095552636005 2.7933924762639153 4.044958227961195 4.347459778315515 5.056292944928643 6.671992541905304 6.760124500917467 7.950854300736261 9.5397803318699 10.520369370613615 11.034576760556147 13.402862932368855 13.658868965476413 14.003163760560271 14.184827769469353 14.448900477378379 14.828344629624958 15.281212753948777 15.639021404984657 15.993101265879542 18.087713994760534 19.116548732930696 19.41564167873126 20.19705581968323 20.563600937611458 20.89972987604794 21.815799297729857 21.815932788976934 22.393107117071676 22.48568924783259 23.997869666067707 
0.035714285714285754 0.5 0.035714285714285754 -13.520888601896008 -8.853686615012696 -7.164794087223092 -6.030634848425736 -5.98969913980886 -3.0078575741909552 -1.765960498439796 -1.5212504277461756 -0.35424932778939644 -0.31560371300804135 0.2014890733691177 1.330760496549058 2.064207850433857 2.142576128909912 2.911475248090233 4.01662217511166 4.116734834421545 5.019109268973298 6.797690027684163 6.823774391984547 7.841652383095292 9.605409764306632 10.408102815361179 10.954056948032113 13.51628782072276 13.949257156271608 14.056314170641821 14.211252883500418 14.303169076652805 14.780259995729056 15.211199503134138 15.633967168470594 15.748958205601893 18.17110997353783 19.14163136129625 19.309804958466085 20.34486019135713 20.66923472781454 20.782086635539613 21.975033687165176 21.97812673073227 22.39499543191441 22.474259138599376 24.060324700832684 
0.0 0.5 0.0 -13.523205823121208 -8.86729394656029 -7.14792255815623 -6.0069857791587795 -6.0069857791587795 -2.9999243658152825 -1.7276990519130484 -1.5138348252678193 -0.3786509810625237 -0.37865098106243533 0.2355966661649042 1.2914543917435704 2.12227384255341 2.1222738425534704 2.985617163326732 4.006055440728811 4.006055440728835 5.002198461792077 6.843174809661745 6.843174809661769 7.800265473826946 9.62390075489729 10.356954212153813 10.93511317856074 13.564055192078417 14.068895639689888 14.068895639689915 14.245654387690626 14.245654387690657 14.687254476156289 15.244295238977024 15.629540299279295 15.629540299279299 18.19541297617686 19.143904887406336 19.274765855897975 20.427381513850417 20.708879796238964 20.70887979624044 22.042059467752377 22.042059467753422 22.466627362122885 24.050673302906816 24.05981349749376 
