 5.10599304  5.10599304  5.10599304 90.         90.         90.        
C  2.55299652 2.55299652 2.55299652
C  0. 0. 0.
C  -0.99076903  2.55299652  2.55299652
C  0.99076903 2.55299652 2.55299652
C   2.55299652 -0.99076903  2.55299652
C  2.55299652 0.99076903 2.55299652
C   2.55299652  2.55299652 -0.99076903
C  2.55299652 2.55299652 0.99076903
C  3.60149073 0.         2.55299652
C  1.50450231 0.         2.55299652
C  2.55299652 3.60149073 0.        
C  2.55299652 1.50450231 0.        
C  0.         2.55299652 3.60149073
C  0.         2.55299652 1.50450231
-80.96151062
56 bands 
kx ky kz  bandenergy1 bandenergy2 bandenergy3 bandenergy4 bandenergy5 bandenergy6 bandenergy7 bandenergy8 bandenergy9 bandenergy10 bandenergy11 bandenergy12 bandenergy13 bandenergy14 bandenergy15 bandenergy16 bandenergy17 bandenergy18 bandenergy19 bandenergy20 bandenergy21 bandenergy22 bandenergy23 bandenergy24 bandenergy25 bandenergy26 bandenergy27 bandenergy28 bandenergy29 bandenergy30 bandenergy31 bandenergy32 bandenergy33 bandenergy34 bandenergy35 bandenergy36 bandenergy37 bandenergy38 bandenergy39 bandenergy40 bandenergy41 bandenergy42 bandenergy43 bandenergy44 bandenergy45 bandenergy46 bandenergy47 bandenergy48 bandenergy49 bandenergy50 bandenergy51 bandenergy52 bandenergy53 bandenergy54 bandenergy55 bandenergy56
0.125 0.5 0.0 -15.608021232450627 -13.830690781772585 -13.287085437043023 -12.163814399375324 -9.115541030693935 -8.687421011036244 -7.195990745357124 -6.157992283579535 -5.318159357550329 -4.782285441494455 -4.20095519428322 -3.110362613614114 -2.8933400996249707 -1.8201474096485453 -1.4747533500684988 -0.509116342536007 -0.3482420412238601 -0.26245819836768314 0.1309627007580918 0.9716570500347518 1.2158417474703092 2.220747939520252 2.3570714721237596 3.866434207301796 3.9741250026352386 4.340884619390455 4.429981546483616 4.902053805379865 5.538572387557525 5.639266298491776 5.71145363884583 5.854887889530499 5.8949075188153754 6.171090224324835 6.4490441602195805 6.985619853335692 7.464913057407107 10.681955993884017 10.878394091752575 11.251790423145959 12.764280741566516 13.262979040267194 14.232764477697081 14.873171996193745 15.184835283209676 15.562611899270529 15.755346098935995 15.883872918659414 16.208960035434348 16.843506141995373 17.148936200060465 17.986727926037766 18.05918976885572 18.342396482294582 19.236999751481235 20.23153179802266 
0.1875 0.5 0.0 -15.560451373730205 -13.827156949816825 -13.361786789435083 -12.276389253561042 -9.083245718283264 -8.353963016527006 -7.186937737020638 -6.222934158347201 -5.482684177383394 -4.766924659272821 -4.204431619432696 -3.0693248722631137 -2.884645916652306 -1.9087323362603332 -1.6190291989840728 -0.528608815607446 -0.43742053358974103 -0.21405693966343953 0.024753186773807397 1.2308568286488868 1.261806389598796 2.095438719735474 2.405728642735421 3.789338198219381 4.1010302218210715 4.170066943353427 4.689110875766531 5.177683920200974 5.4324915523076145 5.621871800247734 5.708477057237042 5.738794729100461 6.13726294397546 6.144100715543776 6.412501393358537 7.023226483289118 7.37614729474366 10.633009077011245 10.709290654170195 11.31673935278814 12.820650181257832 13.423746732526347 13.976052626811615 14.877222729668507 15.193044959128358 15.573948117353893 15.75785817340648 15.76974698361899 16.148836625756843 16.464041773517533 17.3872746757717 18.151404248773417 18.34607619651833 18.41606108451255 18.859747688301685 20.13288244735377 
0.25 0.5 0.0 -15.499258661747582 -13.823217724560218 -13.465665716913785 -12.3798551214976 -9.043924276254744 -7.949148301146505 -7.177174203675192 -6.297633267919578 -5.661690714646798 -4.750242412708206 -4.216258221324483 -3.0284370076321365 -2.8764440993363083 -2.4292394907988646 -1.4210497014073202 -0.6779605343187579 -0.3255801581530144 -0.15958694602522544 -0.06181006960285515 1.2463419179978417 1.5387038917604328 2.003568633257241 2.4335373664248325 3.7216528978719894 3.8696319967379433 4.324839312289999 4.957964425690504 5.1680859157754115 5.316031968715836 5.522223602217806 5.709337180834325 6.012486099130939 6.103655282400456 6.341392107650915 6.371582660331598 7.090353945062557 7.257607021899487 10.473066926905329 10.570821097219786 11.388662521280212 12.896832582320739 13.551018453695463 13.811943045600282 14.877809320317022 15.238483167418769 15.569373628350116 15.683521391635797 15.762335100631612 16.026502168913566 16.10636172082786 17.525020003286276 18.294502070083627 18.327493551369535 18.559806226809116 18.68750017395347 20.081717049570738 
0.3125 0.5 0.0 -15.430545092203364 -13.818758058030589 -13.585267918550715 -12.456474803919415 -9.001359110579793 -7.50126164742613 -7.164531664489515 -6.3680022124137015 -5.827453153418421 -4.731817447813013 -4.244547993175674 -2.994186764070615 -2.9584148973724376 -2.865649327734382 -1.2600883327536538 -0.7942894327315608 -0.16116820165182943 -0.12297625436287864 -0.10963621463046888 1.2702613783248051 1.7949299184565572 1.9674138737134685 2.4426643737963265 3.67835302394285 3.6834319368784305 4.424742831113265 4.894412940674306 4.932765646509468 5.3017629875888215 5.7170520901501805 5.859860023377186 6.06651984739865 6.262309863652291 6.396084769993114 6.483325590676997 7.131619285168071 7.196162991539248 10.200613606778653 10.509327992709888 11.46457909085014 12.963327032191613 13.454897880102862 14.007280551585229 14.881667199232412 15.330426057348593 15.53731369480587 15.564138608621214 15.659462721704797 15.776575382595103 16.07931113240418 17.577122779974104 17.769467250460966 18.509527504775487 18.76680143614675 18.925477782554506 20.063756380735963 
0.375 0.5 0.0 -15.364845542151826 -13.81510498148738 -13.699606206278064 -12.506913148737095 -8.964311071653537 -7.153665434805863 -7.056012907736482 -6.42780702997711 -5.961953711029967 -4.716266519893883 -4.317779927209293 -3.4200182820137406 -2.9703087184786265 -2.857373131524767 -1.1570356768620629 -0.8853100690996761 -0.16435966211772257 -0.07480869804308848 0.015720570289685154 1.2904946499798302 1.978464268819085 2.01095938158246 2.4283604723828662 3.531513812795093 3.684427901618998 4.479069795247516 4.63439578369956 4.641706373665999 5.508793457212446 5.722012430934853 6.029805452907406 6.189842059070961 6.264975680673724 6.5639295444741315 6.638778149652641 7.002044085233873 7.309598057545974 9.924569959876475 10.448429175647101 11.532944063105235 12.934715061375305 13.487913413088805 14.280234159887907 14.886098506510566 15.116167762221984 15.442847036147128 15.50090052778771 15.662178381115552 15.790613641292493 16.046209158551672 17.24352072069986 17.57349061248485 18.708390030557652 19.04626740946528 19.15608400206554 20.074458600652786 
0.4375 0.5 0.0 -15.315745096237764 -13.812992328687068 -13.783175710112209 -12.534920664828705 -8.938196689535486 -7.147370753886777 -6.685406752980764 -6.4673441993091005 -6.049422252182994 -4.7060019602393774 -4.462325151155924 -3.704426318642322 -2.9568081145410963 -2.8516270216426425 -1.1035147469136106 -0.9424806060666202 -0.19040896255128825 -0.05573115534244794 0.15827272638602063 1.3044098969869646 2.008606719297712 2.180407885157044 2.386801294778626 3.4377944332639925 3.7225085773268236 4.37752682543902 4.459633709415875 4.502410705717461 5.66443404827881 5.723126709458323 6.004606300826397 6.24358208246916 6.438132201884892 6.6007509688900035 6.827204980383959 6.898657000794278 7.396345209547731 9.705955949898605 10.403754223455794 11.579114959750278 12.855475231596465 13.699357696542188 14.36347637022663 14.87246152908707 14.889162458721964 15.478774422782772 15.54570428446909 15.665633023377266 15.798481468753145 16.007548816008587 16.811392225816938 17.55144263517866 18.991587829726555 19.39125790248493 19.40907899269425 20.129699844609718 
0.5 0.5 0.0 -15.297030687544108 -13.813871013881542 -13.811810618018644 -12.54350369930503 -8.928192433993665 -7.142948966213045 -6.5250133971878155 -6.480732221393574 -6.078792568946095 -4.701467961127799 -4.558527212832667 -3.785556174109226 -2.9523029241257532 -2.8475694558349565 -1.0846227460847377 -0.960909818905976 -0.19511328247859397 -0.04947597879770495 0.21615002486437757 1.3105060509423712 2.0255790806486424 2.2856172169557483 2.3275761634100114 3.406941612895194 3.758753413021446 4.266059147445768 4.3944330194364 4.509623571028199 5.726199113733691 5.72707658052982 5.999243783701759 6.237634134402042 6.535757752316493 6.6140116574359915 6.858285541807698 6.896107227915205 7.4314661168043 9.624692898155223 10.388272023146353 11.599201724846612 12.821803548583063 13.910061050129412 14.180711031600584 14.892760723471806 14.905133883934056 15.472809385085883 15.59192239296256 15.668314106039334 15.804061074286581 15.989641875412582 16.633749114346863 17.542108735356628 19.25295309401849 19.554828905546184 19.641623557321182 20.228502304824502 
0.46153846153846156 0.46153846153846156 0.0 -15.311406164550679 -13.806421487413928 -13.796719657500114 -12.537307012403149 -8.933393462214417 -7.178863637422764 -6.6536836797587835 -6.402537376270394 -6.068693804029423 -4.808490138894374 -4.410918600462085 -3.713974843373361 -2.9575203809497688 -2.841775609431763 -1.0931373442814043 -0.947803794602408 -0.3572933870912486 0.097570478607712 0.19117232577528503 1.2919667684485485 1.9900940459726741 2.2348568524464203 2.349813348589166 3.423677600077785 3.779939265294019 4.314106760051249 4.418929784814921 4.51332728137528 5.6762875273163225 5.724879532528171 5.994885187334162 6.254401454807087 6.485688332274039 6.599031435861643 6.833889507794316 6.885302714357648 7.417604496632574 9.666669386210692 10.407193402552387 11.582270970801803 12.837712272579854 13.778380249338552 14.219304925196626 14.837971991965663 15.021133821442834 15.478484367324446 15.521990418126672 15.7147842264433 15.838777834908482 15.997737147332655 16.714347505227003 17.533227754624686 19.131766758003245 19.39998939812466 19.521121243923552 20.12639464196602 
0.4230769230769231 0.4230769230769231 0.0 -15.351450071468467 -13.786275396417176 -13.75094375601202 -12.517197263002979 -8.946660888832048 -7.279438051846876 -6.860483270613074 -6.320617450658702 -6.035223132370714 -4.93764678624162 -4.154021530349718 -3.523369294926571 -2.9721389354775463 -2.8170276436258757 -1.1129285737685217 -0.9129521311814923 -0.5654419345615594 0.1298962320436588 0.27077746305071937 1.2422753397065243 1.8921898353916538 2.1742526342677517 2.3412957706446176 3.4787317503792177 3.848955102782821 4.43040486257582 4.493994607350773 4.539507753055104 5.56443263287925 5.7275669183980655 5.999226678647563 6.2468008819471885 6.38706733681397 6.562289175819581 6.705702557897281 6.922684382827064 7.384489076444538 9.79313716558441 10.46360581410487 11.541173546711457 12.87915661625162 13.512951744325834 14.283385133978712 14.792836563610646 15.19036624415714 15.392661779320633 15.513010355066967 15.874989086170912 15.882538651146366 16.028225336427283 16.92933613511916 17.521990703254062 18.904450336580933 19.131318449378128 19.2836891162949 19.86167506247393 
0.3846153846153846 0.3846153846153846 0.0 -15.41085834264251 -13.753471357279018 -13.68387021157815 -12.482235388542104 -8.967376661948368 -7.437262667566231 -7.111710121782183 -6.231838903521004 -5.981060016971896 -5.043127659811751 -3.84087098967571 -3.2590442071563244 -2.994867713609861 -2.775999912349432 -1.1479314537985774 -0.9088691315963146 -0.7139855903579843 0.03864679233976773 0.40225481718234984 1.1618013770333981 1.7531510332214786 2.128157954086672 2.291885115309282 3.5673306198229784 3.9445335326465814 4.505003417390131 4.610300172067451 4.671348475947646 5.434750974436057 5.729964583163045 6.007218323035992 6.093961073086806 6.34049880001011 6.507129244088857 6.517004861194498 6.98540903490969 7.332285708624556 9.976253231381353 10.54996426896849 11.48055469914546 12.884570334438363 13.280292787103363 14.280950607519092 14.839758922007455 15.249978121538454 15.311545675528347 15.606747165369054 15.888647271370537 16.073731997625533 16.14883570322441 17.206087835635667 17.51811897714891 18.715708492354636 18.841831197911443 19.0607084757646 19.621138512831845 
0.34615384615384615 0.34615384615384615 0.0 -15.481939205652145 -13.708696425622074 -13.605370317003946 -12.430516716527132 -8.993246087936539 -7.640615368414502 -7.383296950071622 -6.128054145555074 -5.908469371016042 -5.119784188730296 -3.4906921411474054 -3.0250488947400775 -2.9523312840903144 -2.7196539790355607 -1.1991656530838588 -1.0425839213836345 -0.6882365958825525 -0.06966511308737569 0.4771328669918272 1.056989587453239 1.5997805166845087 2.0865061454924976 2.2215148769208266 3.688584497699944 4.028191144435812 4.557226473901021 4.75822207106904 4.8798602816566286 5.31296001555788 5.729985893255297 5.892622347826765 6.018325064381456 6.169645597886073 6.408660500729249 6.441327918493158 7.050068241663383 7.266319463872708 10.191722707536373 10.659078632266581 11.410342295871478 12.692794685198045 13.277063477796428 14.218512873297842 14.96442066139876 15.114689634690162 15.390302984583585 15.790034661733788 15.871293161752368 16.122885576469557 16.488864952178083 17.48396019184452 17.53023735794052 18.515042080647945 18.570111783218458 18.875069627627656 19.36726874155372 
0.3076923076923077 0.3076923076923077 0.0 -15.558358300031463 -13.654248303382827 -13.525688914979629 -12.360522645922034 -9.0243481866225 -7.875499169928001 -7.661637397086325 -6.008943126079599 -5.8211358714703785 -5.171128948909964 -3.1239567730114577 -3.058171600913322 -2.6511713811052684 -2.6277391771817262 -1.2746476337847246 -1.2089725137448464 -0.600721227476208 -0.18343636464282392 0.49506540624375805 0.9265547677951881 1.450537561112545 2.01254722405096 2.155179994466087 3.8345469763486624 4.062522823601244 4.628954096492826 4.92209870087093 5.093896363044117 5.217606958996289 5.714111992389945 5.719711751028493 5.869778597998388 6.029559846710625 6.367940460092318 6.380273137586003 7.091061880461693 7.187436650397881 10.413496955133343 10.778094811641347 11.34080246258985 12.391921677394622 13.41691807902949 14.159437245373553 14.988223645087364 15.078299897591172 15.453825816916831 15.83499257112803 16.06429842750574 16.169190824345367 16.83350181031991 17.541876944373264 17.683225846093432 18.258052851341812 18.416381926733276 18.744446104275852 19.12299652945577 
0.2692307692307692 0.2692307692307692 0.0 -15.634335032635295 -13.59188177520168 -13.451920574578008 -12.270576871544113 -9.058090909795206 -8.123577257363058 -7.93643198118088 -5.87726040736912 -5.722764429447144 -5.200508016202406 -3.0959848473782743 -2.7544080270068356 -2.570063827430118 -2.2969484346982183 -1.3726794831274458 -1.3477794271047159 -0.5029464867369424 -0.2899761339597605 0.4675473919581173 0.7810424831739281 1.3241608509811902 1.8967808049138901 2.0860037784151233 4.004161442271123 4.04792398130786 4.69758211635978 5.091543736670008 5.161607455111126 5.268148072271299 5.5569289092168574 5.616162534204803 5.701106879749724 6.042094779405576 6.298080878023357 6.365201312645988 7.0932546254221736 7.1016556199467695 10.627873109275347 10.89371064819537 11.285246045405845 12.086119140568453 13.602606879997333 14.139516786290125 14.879338272136271 15.16823100207854 15.517338188624908 15.798411234911262 16.221450049558218 16.393016283431916 17.144525059678084 17.53429740025591 17.740707836947266 18.039699674900948 18.301214533688963 18.66936275606085 18.874800427379956 
0.23076923076923073 0.23076923076923073 0.0 -15.705995346199758 -13.524094537940663 -13.38860269131273 -12.16208854815467 -9.09084917030663 -8.367940739569343 -8.202670146787428 -5.737017868854488 -5.616633854516357 -5.212975870307466 -3.134337146276261 -2.4783717713582147 -2.4088313125063774 -1.9727170020713314 -1.4878889718782373 -1.4298806039926582 -0.40606087950400316 -0.3787583513989897 0.4045916829074532 0.6258692578317894 1.2347635303959343 1.7598313595969777 1.9782586669452136 3.9980911202379623 4.1939390229496585 4.739768208396754 5.0840725806370495 5.175450736431403 5.2544321479266936 5.56483723089817 5.595605078089559 5.674278694656925 6.055067969509229 6.240660992617871 6.368147151526753 7.013178192358651 7.050252773787254 10.824802018428715 11.00917707228998 11.254540369228012 11.800268257724554 13.810870432752354 14.168423063803568 14.793512923295825 15.256639568224388 15.58586484478595 15.77672185960659 16.28780634806988 16.717187695685208 17.35468058845616 17.489076514347424 17.681179988261963 17.919761745926287 18.20142143624367 18.634214984620865 18.641360133718404 
0.1923076923076923 0.1923076923076923 0.0 -15.770557454538242 -13.454642546716004 -13.337787773611833 -12.040441837004384 -9.121858710851027 -8.59749053009716 -8.45701210671574 -5.595951557887043 -5.508643306689958 -5.213329615967683 -3.1730737938976885 -2.3821311660622366 -2.1485288642873392 -1.6762289337238898 -1.6160252368306056 -1.3926425210895785 -0.4492342067656746 -0.31785433696449017 0.31527541074117815 0.46673807041510457 1.1857600346045043 1.612994429987862 1.8219168592183907 3.9239563049896233 4.3957949721540945 4.687250514243024 4.83427232194274 5.208653490444762 5.390608111090192 5.58179699625576 5.646370317169663 5.764516626275587 6.064012914653818 6.1981448201886975 6.392594697298687 6.92340830848533 6.960012373394518 10.98933057114813 11.11073825857394 11.245794827993235 11.544207209951276 14.01899425828657 14.239806249412705 14.728354933987346 15.351225299914518 15.660325474089406 15.775030464947076 16.368035700864578 16.938539416273482 17.326223331108668 17.38821257386774 17.659920796318627 17.902366614008884 18.12936817966168 18.432157059633454 18.644440995641702 
