 4.68526849  4.68526849  4.68526849 90.         90.         90.        
C  2.34263425 2.34263425 2.34263425
C  2.34263425 0.         0.        
C  0.         2.34263425 0.        
C  0.         0.         2.34263425
C  1.4472941 1.4472941 1.4472941
C  3.2379744 3.2379744 1.4472941
C  3.2379744 1.4472941 3.2379744
C  1.4472941 3.2379744 3.2379744
C  3.46423492 0.         2.34263425
C  1.22103358 0.         2.34263425
C  2.34263425 3.46423492 0.        
C  2.34263425 1.22103358 0.        
C  0.         2.34263425 3.46423492
C  0.         2.34263425 1.22103358
-102.63812573
56 bands 
kx ky kz  bandenergy1 bandenergy2 bandenergy3 bandenergy4 bandenergy5 bandenergy6 bandenergy7 bandenergy8 bandenergy9 bandenergy10 bandenergy11 bandenergy12 bandenergy13 bandenergy14 bandenergy15 bandenergy16 bandenergy17 bandenergy18 bandenergy19 bandenergy20 bandenergy21 bandenergy22 bandenergy23 bandenergy24 bandenergy25 bandenergy26 bandenergy27 bandenergy28 bandenergy29 bandenergy30 bandenergy31 bandenergy32 bandenergy33 bandenergy34 bandenergy35 bandenergy36 bandenergy37 bandenergy38 bandenergy39 bandenergy40 bandenergy41 bandenergy42 bandenergy43 bandenergy44 bandenergy45 bandenergy46 bandenergy47 bandenergy48 bandenergy49 bandenergy50 bandenergy51 bandenergy52 bandenergy53 bandenergy54 bandenergy55 bandenergy56
0.15384615384615385 0.15384615384615385 0.0 -11.36468569000125 -8.558727329363615 -8.337930917397154 -7.621021171024549 -6.795615755019165 -6.188912854202303 -5.821250312185497 -4.166641612226821 -3.4656180931508684 -2.9536909138816823 -0.7205888530081186 -0.5784728035136828 -0.0018811902027641386 0.2708182792818505 0.8721038380422889 1.1857912501599128 1.8612857829543232 2.5879046916987805 2.724476766585215 4.165334271216489 4.2948024998971395 4.7239245585034935 5.13233362578228 5.358618292591649 5.478458924997474 6.920871678343287 6.949138630397367 7.188111715540212 8.780793526800498 11.1680275825019 11.649948533276099 12.164919143107436 12.3900214397003 12.489154582544542 13.03981880038354 13.079085785706535 13.35491692624562 13.98794536440142 14.305639265985914 14.701748515225054 15.117653634751234 16.76604837032218 17.210712158019515 17.783774318717725 18.56406020905489 18.778539861831955 19.008380481031157 20.611357760541473 21.17602933313136 21.316486390220515 21.58806027140261 21.842064083150003 21.947894245055398 22.169349404891022 23.27421448970466 23.872808373590452 
0.11538461538461536 0.11538461538461536 0.0 -11.458093984432866 -8.395105800647762 -8.220419864198998 -7.513418904482593 -6.81162176167406 -6.361883410331259 -6.068151154169612 -3.9489267862302992 -3.429287695442878 -3.027253506902292 -0.6489174851426073 -0.5376640216674522 0.11077728334470613 0.2413175698736995 0.8970097506064035 1.002521579466848 1.8431729171529212 2.494312855547398 2.5620185601222025 4.221825355801206 4.338440583500413 4.62928345243667 5.1596156062506315 5.304201111815231 5.464391742921648 6.953871610180751 7.0065331195584815 7.199215250000611 8.435829562090047 11.433959818180641 11.786214185685553 12.211731911021609 12.504422318170203 12.736640606758835 13.06080068218709 13.209063034047048 13.426299058248938 13.951228622865967 14.29341282844263 14.438853900944807 14.996373972841289 16.850088550455087 17.259425351854606 17.722076127620774 18.56028127335156 18.71127587148909 18.901143559735992 20.498932134765624 21.186888273566286 21.27587903212168 21.705605534995076 21.886091895005745 21.96977595856676 22.095756699441644 23.479135974965185 23.951005836195037 
0.07692307692307687 0.07692307692307687 0.0 -11.524907780949142 -8.246251178529839 -8.144039025953065 -7.358149818590077 -6.81686992069355 -6.528735182732416 -6.331974856447806 -3.731623617724889 -3.3943850685693815 -3.112069122890896 -0.6138813066334278 -0.5309477789552747 0.24436768805947667 0.29578968408413653 0.6802638100384836 1.0897245579833217 1.8604820233362767 2.3194674157774964 2.3846904945395178 4.320462719006642 4.388108142754317 4.571745973887607 5.187321534252551 5.273975869683407 5.418267959390321 7.011283244104555 7.055283456692135 7.179703487826607 8.128916954040884 11.726857575259688 11.946563791370897 12.209878376667968 12.56791591291701 12.764720066788962 13.220780884498925 13.330124803824084 13.466804713928845 13.965661395260302 14.194795688145696 14.337642143594246 14.815515595587934 16.98294407772102 17.299269209414508 17.630541732826483 18.584641748839495 18.667711743928624 18.785310077392236 20.390207181369448 21.15496239970624 21.203523273814337 21.824153327024536 21.928262831970073 21.98913172372353 22.04123847776765 23.771324151716794 24.06140158287621 
0.038461538461538436 0.038461538461538436 0.0 -11.565076393460197 -8.137050365045717 -8.105945762530157 -7.162945164603487 -6.80441051322914 -6.667705593566289 -6.591847560028563 -3.5320470651233835 -3.3696432425966503 -3.2210990707437706 -0.583556006439885 -0.5560317999605524 0.36251317721482407 0.37129172114501974 0.5138417731803335 1.1729365428418426 1.92784174099784 2.1332449325600558 2.208065618159461 4.414455702612429 4.443191708482143 4.526483445360587 5.220750457300869 5.270201648022151 5.345830689170954 7.0816031062103315 7.092094106159138 7.1472230986460215 7.898620181926929 12.013667350332362 12.105722233102268 12.197043909790297 12.543639470831053 12.6301060341228 13.382074703685191 13.422248212062179 13.47925475927157 14.068437448547002 14.100264915068232 14.332786414106911 14.58712557921929 17.150834383140182 17.324479601640896 17.4983553427575 18.61390225556084 18.64241814952022 18.68935364836867 20.313073786736314 21.12355399921166 21.137495621771656 21.911451557980918 21.956751710849225 21.99048944948587 22.006772090193998 24.10570269457617 24.219238260064586 
0.0 0.0 0.0 -11.57846824971241 -8.095422954981448 -8.095422954981423 -7.015907905376125 -6.7598760304196155 -6.7598760304196075 -6.7598760304168195 -3.3605342408983847 -3.3605342408983345 -3.3605342408983234 -0.5698687803878489 -0.5698687803878204 0.4219811942613216 0.42198119426132596 0.42198119426134056 1.212827004417581 2.048397997680983 2.0483979976809876 2.0483979976810316 4.476422364125359 4.476422364125381 4.476422364125395 5.273126717396509 5.273126717396525 5.273126717396571 7.118849562520882 7.118849562520887 7.118849562525623 7.806319144868197 12.18945272610068 12.189452726100727 12.189452726137537 12.503095348936133 12.503095348936146 13.45913307519424 13.45913307519425 13.459133108892372 14.024421761111489 14.331621972791138 14.33162197279116 14.331621985655444 17.33211108641129 17.3321110864113 17.33211182798633 18.638325871682127 18.638325871682174 18.638326194525405 20.285351541086207 21.11127018250777 21.11127018250801 21.967239091748656 21.967239091748695 21.96728273890801 21.994610726338294 24.44502931033924 24.44502931042544 
0.03125 0.03125 0.03125 -11.565284862263093 -8.121607553022832 -8.120609904803448 -7.166740846569432 -6.7967659356914405 -6.66476226120221 -6.5998814376925 -3.5321343456508756 -3.367067386857877 -3.223719035140947 -0.5713611891554382 -0.5683696452084152 0.3469583495035067 0.38613137952717097 0.5145321206081163 1.1729945544590137 1.923912833098138 2.138184647641636 2.204310317587589 4.42634364127031 4.430293757689206 4.5264525776201054 5.219294084713017 5.27417018860736 5.3427721292125385 7.088039594160042 7.089671087452922 7.14179253779763 7.897879163954689 12.04086753796453 12.089848234627238 12.175328655546261 12.584041479679092 12.598548404039041 13.38929258596052 13.41342319340868 13.481022452593232 14.068131507687445 14.105996634234195 14.32667765707305 14.585819230694986 17.153077744958257 17.323445313425662 17.495547946802553 18.618037991792445 18.65421986075352 18.672503919174034 20.312817586062817 21.128523642764634 21.13171621171846 21.91185114250099 21.95572090171176 21.990162503398462 22.006646394886786 24.104071279136868 24.215807215203046 
0.0625 0.0625 0.0625 -11.525429013677858 -8.19406106468489 -8.187129635639245 -7.388651874038929 -6.784273897596892 -6.521491102521338 -6.351553358773772 -3.731866661593728 -3.3863838248464098 -3.1205410864547356 -0.5774320941855288 -0.5563967174316649 0.15622688093910198 0.3973960343113055 0.6642122476414962 1.0888602207544558 1.8430121444830894 2.339581635626816 2.3726079016530592 4.322463763295882 4.397599599822391 4.560928804340332 5.191751205860553 5.271524503816612 5.416319989844677 7.02667947206131 7.05628897081887 7.1613938530085175 8.126720000427905 11.798336996593433 11.903806120536442 12.137447561195538 12.634881674856352 12.744485940534807 13.261203994118034 13.28591772378112 13.46699055674452 13.995005256858882 14.191098204312999 14.31920138746222 14.809372875549384 16.997565876824176 17.30149385105571 17.612618923333567 18.636651686086864 18.694895784184673 18.704104750527453 20.390373282621614 21.1665406543453 21.192132204474362 21.825377580859204 21.927359276584998 21.987756760725706 22.04195605825676 23.769635896516824 24.042139376594093 
0.09375 0.09375 0.09375 -11.459103887098335 -8.296206299476818 -8.2788719465091 -7.606759857931486 -6.745722693855265 -6.3524054358208994 -6.094513538868635 -3.943587028278623 -3.4232388504686293 -3.0434415942254898 -0.5858009482523233 -0.5262273152620321 -0.08531279390642839 0.44176399659909116 0.8559372018497948 0.9829014917130763 1.8118331513395485 2.530223263846157 2.5423074337703446 4.214669006463589 4.407958293900446 4.568467013194985 5.193783563745005 5.255449926249727 5.479901848147748 6.963943517242901 7.015143148194169 7.178721571149499 8.426099098519929 11.549911888760954 11.707981878487098 12.090025757181063 12.54444332230986 12.851018213761668 13.089392924026443 13.098415198343533 13.429627212028967 14.039529994086461 14.267817413358499 14.422768303034353 14.958026206304192 16.89581119135869 17.278239320275237 17.662985453182955 18.703036716667825 18.726686836413563 18.740901821222554 20.502692518185818 21.19509042906467 21.269803746146543 21.711650194804903 21.87751482047169 21.97118609698564 22.102077879115928 23.474621056100677 23.90250395031754 
0.125 0.125 0.125 -11.366642787630225 -8.41016843491461 -8.381104901500233 -7.812196167404288 -6.705385980027735 -6.186067500067138 -5.84494882132495 -4.141954280686132 -3.4793713754328732 -2.978636121708128 -0.5874833280145216 -0.4718323384038596 -0.32547020361044204 0.5092418838974406 0.8537497440221234 1.0672341618763146 1.8322582068094215 2.654441660889539 2.6764919620035723 4.163346785483666 4.466272927960947 4.546973608785628 5.2187660958718425 5.231451825158279 5.523643143126633 6.893278295946091 6.965282663103004 7.193021565798952 8.749868297118669 11.32308000057759 11.508102514282278 12.038983709640732 12.366435461650331 12.890485786376521 12.893856818973711 12.902567315156872 13.385072833411552 14.178957425892266 14.24290074498539 14.680816880251234 15.008614544559086 16.863832193861654 17.260197839353275 17.667129143468145 18.754094341308313 18.780891845624716 18.798393122529383 20.624324878586485 21.174438162046293 21.29638496546586 21.619133955125502 21.806394504020158 21.97022323942672 22.189799203427224 23.245088765498103 23.783430083265163 
0.15625 0.15625 0.15625 -11.248129900483175 -8.52362669558485 -8.483716481003423 -8.002392131017645 -6.6816174651194595 -6.058058700817887 -5.619445201064765 -4.288027320143696 -3.552728074937582 -2.909719287768425 -0.5714451531534432 -0.5295473832129184 -0.3911871169855628 0.5950269912537959 0.7048855868301308 1.2702654159086915 1.916048024382553 2.7157998121775866 2.743958084893541 4.181133369106938 4.501759902194638 4.559326458917867 5.22014771682373 5.258619930204905 5.544849632513152 6.813354493141355 6.906070942125452 7.209089647726123 9.069848290369126 11.138559078279163 11.2963110966124 11.970710775063605 12.20000189188039 12.709891470823477 12.725294583125542 12.871767300531182 13.334279990142441 14.217477209880071 14.346619919881528 14.976875716588404 14.982740368306176 16.89518564630809 17.263545912626082 17.652459672175592 18.788379409054503 18.806241694232416 18.892384102860607 20.72802182901402 21.07544220404624 21.18355470323717 21.608344999796284 21.71765367372581 22.005415902820943 22.305084041547083 23.099384933102794 23.697652693137453 
0.1875 0.1875 0.1875 -11.104462405066691 -8.628814216651337 -8.580337042577113 -8.176570303231582 -6.685184359731389 -6.01032386903596 -5.444447377050473 -4.339086248989446 -3.627616586275123 -2.8287606963538106 -0.688835502927541 -0.5318184816058695 -0.2857984862364277 0.5451075072965028 0.6907369000619971 1.4420390370858776 2.0597099874251517 2.689109359799192 2.8056207194364307 4.216592895924746 4.425131464492193 4.642742432217055 5.239484150200961 5.309949564254758 5.553395813637011 6.710857577103195 6.835518004799745 7.225215065705592 9.363489631158803 11.007316984972533 11.068807191540628 11.851310310051524 12.101575522291038 12.520863902938048 12.671422272351421 12.808172717441526 13.25619899883219 14.206101432976098 14.500773175779237 14.898337560834317 15.29403405296396 16.962361559909787 17.306897064128012 17.63992872576538 18.80850227864592 18.831301244806784 18.96106015072206 20.793506646650957 20.899709800705786 20.98288229913043 21.61027341601384 21.613181367790723 22.078433566145232 22.436235347387502 23.043028658291465 23.655073282101327 
0.21875 0.21875 0.21875 -10.936473690849006 -8.72138326155469 -8.666956874850982 -8.333751232129606 -6.720692614816351 -6.066582731709753 -5.358606999532436 -4.271184890854081 -3.6679194581216046 -2.7310248933566186 -0.8108312799817499 -0.4639509224350174 -0.1574943064622561 0.39813576942889184 0.7941400982478014 1.5764507297585075 2.254367647208299 2.6376319920714777 2.858112338218726 4.216655616253396 4.31302002099437 4.663237254920952 5.287748548116681 5.367241359900132 5.5651397002393415 6.588185744640658 6.750927304437639 7.238449225593676 9.616381730656347 10.839356516813094 10.937219590576234 11.696934542843332 12.071040104230994 12.366638859783663 12.735179161156854 12.739275714491056 13.127184211282355 14.228312623759043 14.626214809250223 14.814192246662058 15.577848203268752 17.04327698001448 17.41296188974081 17.641961400622893 18.794344866291336 18.876652179108277 18.993793058612408 20.667101433047407 20.74567677212826 20.81423870079799 21.503253842073473 21.57219685538138 22.174010712799568 22.563086872234734 23.062938000251442 23.660766351907846 
0.25 0.25 0.25 -10.745390812707482 -8.799383973028714 -8.741786994770683 -8.473996163667348 -6.785668260888356 -6.205440529854527 -5.396826990783761 -4.104546885360389 -3.6356251570757623 -2.6198590782954283 -0.9204196042037283 -0.3632874511019793 -0.009342349631776211 0.29944794080554743 0.9012821235492169 1.6821898080891493 2.4761006027001513 2.5858961538957983 2.9172605502955458 4.166573474064363 4.169191805288525 4.58305451987897 5.3283755510968955 5.415627588921331 5.588463635504523 6.460037692527336 6.653617224175951 7.245005654794403 9.819610135023881 10.628162906168805 10.925891676626785 11.570015289554044 12.043548168798193 12.314853871218542 12.682461564317228 12.855142716182582 12.947545471205647 14.299677802578445 14.711798399241076 14.75079872161737 15.804594207094787 17.12259194197966 17.578676877467384 17.655636274874457 18.77384962171763 18.912770772214547 18.986090814476476 20.402255788807356 20.4793982002143 20.792713231955616 21.389693005520247 21.493552769345552 22.271309032477834 22.656871113023836 23.122404015850968 23.70443712833483 
0.28125 0.28125 0.28125 -10.532791532630283 -8.86091309196666 -8.80273927502698 -8.596596017368443 -6.8728995021682175 -6.388507649302139 -5.558752094738417 -3.87830312220273 -3.5234589379717516 -2.503230902171864 -1.045085408138049 -0.2237384738794982 0.15722038127651172 0.28082912679597366 1.0112731503547636 1.7684961832646384 2.5406873705471216 2.696618206589452 2.9970242242058363 4.006968601122382 4.082331570249345 4.4039061141994456 5.307216129400485 5.443632780699103 5.607458029294774 6.352006073241343 6.542911174031368 7.236743838305027 9.96166988084769 10.456150927279081 10.959234293303062 11.526296576420624 11.991346622720167 12.394752584500184 12.63448981382923 12.760472157096775 12.970656312461173 14.419556701065662 14.719171516093452 14.757559273076179 15.979475165623041 17.198559379152254 17.67972132770709 17.780434445839035 18.782715762742068 18.93583261926097 18.943818110750772 20.12469412630882 20.18985284071381 20.752232492592697 21.28225164809013 21.38777315643292 22.35307458173931 22.696021619957552 23.197583685885135 23.759758295507574 
0.3125 0.3125 0.3125 -10.30111652004071 -8.90640359296468 -8.850338945600377 -8.701760327285577 -6.973463227929856 -6.584344418671593 -5.81020302333927 -3.6248042927885664 -3.358119235863102 -2.3954632601040258 -1.1983062110988978 -0.04108237667329108 0.3399991053132228 0.357022995088503 1.1210059647080997 1.8391055395774791 2.502699268758613 2.875640171496392 3.100412185898091 3.8644888678539786 3.976271378295342 4.151050747228937 5.192044388593979 5.445009517476446 5.607202660400417 6.289031349424793 6.4190080990094245 7.200189874454941 10.04798626197139 10.32392074510872 11.002665660480446 11.588390636353486 11.982319381119195 12.513216616859328 12.534406786944476 12.70376715027377 13.055653162463086 14.538852734322266 14.714451490065924 14.772497188894032 16.159419466337262 17.274275656867882 17.70688607187091 17.955525460747307 18.84827746693612 18.876787251839527 18.935450030342757 19.852089437347338 19.89199365031112 20.724036330433353 21.1789533507002 21.261671655231787 22.375608235111923 22.65951738637565 23.271401159353967 23.79682031053819 
0.34375 0.34375 0.34375 -10.054116974762408 -8.93733055855892 -8.885986030046633 -8.790546893609767 -7.078448595115853 -6.77606308610045 -6.112860154383806 -3.366073378474358 -3.168571688502019 -2.3069358510421094 -1.3713839245933612 0.18345825346996172 0.5134385092892447 0.5378511196771235 1.232515226600671 1.8921641009682084 2.4652260030262614 2.931123285360148 3.218431086626763 3.816540172675717 3.854277885381444 3.8613222097261737 4.997854613213908 5.422641090830315 5.580382311782887 6.25250494596105 6.2813229785782605 7.117171227765509 10.093351079375724 10.224138232626164 10.991701570061227 11.741592222622925 12.053467681340754 12.413924937630348 12.684335322755137 12.747055220980963 13.115236040169135 14.580450871997018 14.726256217958717 14.764586560034335 16.40991302923298 17.34820371756183 17.72153248255198 18.072147439532507 18.800326765891572 18.885557557606383 18.95137057741768 19.594420125956795 19.62104024547093 20.73792162200776 21.085038306751915 21.12323079913163 22.27117367242354 22.52215666196435 23.33170923123406 23.791797032590676 
0.375 0.375 0.375 -9.797756673459613 -8.95513258616275 -8.910482303486624 -8.862416038870432 -7.177097078511551 -6.951424842007446 -6.437684963032048 -3.1146312435278953 -2.975782692443736 -2.247640817263967 -1.5510028764627792 0.45185145415863776 0.7292303624809151 0.7497011946592695 1.345373701243566 1.9223056263572966 2.4161623516845974 2.8116892890236866 3.279448551523424 3.5993117330894 3.749089700326993 3.9055557491738013 4.755123737716223 5.394441311481887 5.534811799166231 6.13904919249546 6.2245690150900845 6.985762437438832 10.128822029949566 10.15681374399482 10.886000360071124 11.951259454952533 12.2032622313851 12.420212363402046 12.818798955765065 12.843465107178686 13.15455855284298 14.503607274887742 14.740586869859321 14.747100978130613 16.747138711595397 17.421137168264796 17.711388629742252 18.16053689838506 18.73748153621106 18.748835590591966 19.021948867370494 19.355625305825875 19.432013231865263 20.77476185129133 20.990956533585383 21.046805988150563 22.02584541880457 22.28956984373972 23.37790442566376 23.743033815191865 
0.40625 0.40625 0.40625 -9.542159335595343 -8.962206886012886 -8.926460434335615 -8.916898232996001 -7.260391769425974 -7.1007059670121135 -6.75782500117747 -2.8836832870192683 -2.789015494622465 -2.2228728198121663 -1.7267194802342494 0.7592357691667064 0.9756181653388264 0.9845983741948183 1.4591847451693927 1.9245851429886658 2.3419881746052926 2.584830332655163 3.0296471661020163 3.6451349682195016 3.6532152543454552 4.047653290031922 4.509317234279186 5.380363733764237 5.479401156341001 6.010589035148133 6.1960181669224825 6.80669179217542 10.116905435276683 10.162145567836022 10.711768287737776 12.189639667633154 12.404175302872313 12.491536857177246 12.927570713074113 12.98827537797045 13.186995118434682 14.33766868748393 14.72795804935234 14.741242433418037 17.127752073298375 17.492099383576154 17.672210722834038 18.2654811035866 18.55578368233216 18.707315247957258 19.024403185142067 19.139596417244466 19.323657390454727 20.741203304511313 20.891171612116374 21.13270846444454 21.71596049491951 22.01545855274269 23.404473795002225 23.653319526665978 
0.4375 0.4375 0.4375 -9.308424970905962 -8.961879978731394 -8.952061272014966 -8.936820737413582 -7.32114640042869 -7.219511847368494 -7.046847801424252 -2.6814820408093487 -2.615629744913626 -2.2368305137493474 -1.8925147945424006 1.0992940400481326 1.2156326151206582 1.2594337544680287 1.5723373134263467 1.9019302688983764 2.2260276982064293 2.3169184532101696 2.6557543803867616 3.584510177685442 3.804955933395108 4.149228068163079 4.297833071272536 5.386712636353838 5.431053233790001 5.941239031008793 6.168736065004091 6.59255345434056 10.112357834092478 10.193423631206018 10.522814699692612 12.423111350766318 12.573398955605853 12.591517744613094 13.027974435568225 13.145253706529301 13.216583556079506 14.125327077618989 14.706358063751079 14.718515961405412 17.4808256631342 17.544111925089766 17.61524426633725 18.380844429741227 18.398065289527196 18.678779709349037 18.98483497438424 18.99402666181667 19.2413826384107 20.668261115137433 20.849552466943432 21.183061563719765 21.42105280692532 21.832458630438563 23.41455845705111 23.541314669430914 
0.46875 0.46875 0.46875 -9.139296251682806 -8.961116147631142 -8.956906820402196 -8.943996221362339 -7.350896461538361 -7.301612277010941 -7.262381577949722 -2.5118574509291154 -2.462338758686774 -2.288602057252388 -2.0388458165284207 1.4612617186975516 1.4699185450487824 1.5332470521477564 1.6795920628498089 1.8510292603128464 2.0439129994985277 2.062203387358486 2.26636959209426 3.5491707004918918 3.9682268218210255 4.152529626020886 4.1678094554525815 5.393076100256329 5.400010350808945 5.985062481323643 6.150460269919596 6.361674996837163 10.148677901856615 10.220194804070838 10.356978081217612 12.613709688512808 12.646332944873622 12.689540131156901 13.153741945819304 13.242702184994313 13.25302870424342 13.934794772115916 14.685209027452277 14.689207174745768 17.560677287828952 17.571249759135206 17.742741754620216 18.357848839246167 18.439576725058007 18.574312768062224 18.97071918702416 19.01365641808157 19.15022128969469 20.609554195214294 20.88144530600406 21.067498053279206 21.177305932744673 21.846772793012114 23.413565516330575 23.44283562696254 
0.5 0.5 0.5 -9.0848928161675 -8.950126148452764 -8.950126148452703 -8.950126148431403 -7.344857918797435 -7.344857918797422 -7.344857918776854 -2.3800722805424694 -2.38007228054243 -2.3800722805424233 -2.1164408945210003 1.7201192708255375 1.7201192708255384 1.7201192708255462 1.7543249198327553 1.7543249198327837 1.9161173792994428 1.916117379299444 1.9161173792994617 3.5401328561535492 4.100767020584774 4.100767020584797 4.100767020584828 5.392026071669676 5.392026071669698 6.144723576456573 6.144723576456606 6.1447235764578165 10.231134494045245 10.231134494045389 10.231134494409533 12.694914803960394 12.694914803960396 12.694914864128162 13.257046932482014 13.25704693248203 13.257047019069196 13.851938674632697 14.677774521263467 14.67777452126347 17.55827120595559 17.558271205955965 17.847478684773005 18.438370484377362 18.438370484377472 18.438542712975355 19.051507629926377 19.051507629926434 19.051571467644795 20.586395953446697 20.98901991190779 20.989019911908844 20.999086830949118 21.88866685455164 23.400335372342564 23.400335372418276 
0.4642857142857143 0.5 0.4642857142857143 -9.128722840479112 -8.973002477184842 -8.952634952975414 -8.939233579174097 -7.350730985527598 -7.29881939461447 -7.280098896661092 -2.5022289554003425 -2.453507880551036 -2.2928777253507704 -2.047281330136459 1.4450172918907531 1.4912634705996226 1.5936552395850818 1.7045105892115617 1.8509120191678747 1.9436981522376349 2.1094467196458244 2.2354537645276804 3.547148702985217 3.9830234685693418 4.1324226053911275 4.175708618174 5.38320359699902 5.409678185827094 5.983816295633034 6.161471408217383 6.3425453171020525 10.152091836736407 10.222909622580127 10.346547718360107 12.62575151245495 12.646054211474718 12.694997716006151 13.16095541433644 13.221385974734105 13.283037359379724 13.923330284754062 14.67347474324886 14.698709186738835 17.55693293911715 17.570143942972003 17.761012299274643 18.354149078822463 18.44736553483544 18.561244156517194 18.959516978629388 19.03484913495146 19.141081863125375 20.606687954669518 20.888461961661385 21.054966363530152 21.165129154100836 21.85107440581401 23.403698575812662 23.44366041976662 
0.4285714285714286 0.5 0.4285714285714286 -9.254395685863408 -9.042354261218179 -8.931929914148844 -8.909025584990433 -7.33221976597912 -7.200385618253956 -7.103734542006183 -2.6636943568548004 -2.5879414618396965 -2.2385782410244426 -1.913444537733672 1.0988198144973096 1.1940488359973922 1.417374279907818 1.6076151493391155 1.9170042792939213 2.0690269341478267 2.3873199497448776 2.5818276221078484 3.567964587690289 3.8363280952048937 4.203252883685063 4.230760501379827 5.358367014568239 5.46485341945831 5.8965047762634155 6.211745087780123 6.553403097594176 10.109595621468717 10.206050813769883 10.497679798225722 12.452641375309405 12.560592867446433 12.644815316689657 12.99646574996208 13.154577062786121 13.280412241380315 14.084868298012298 14.670607329427865 14.752801600492795 17.480738714645373 17.54352742301741 17.6855630366676 18.335295136281488 18.41589659072948 18.670843519958495 18.888203810459316 19.072934715544175 19.238596449490288 20.655764250171188 20.858350564038307 21.17002194380156 21.393121433522065 21.822230410720184 23.361838866483502 23.54933907931985 
0.39285714285714285 0.5 0.39285714285714285 -9.42649073395022 -9.147016387320312 -8.885228391722306 -8.858134947960275 -7.2972974387863525 -7.059892392743474 -6.854308290462694 -2.864013319132604 -2.731807169647616 -2.2132253553968626 -1.7629109548614272 0.7553811115019706 0.9205391055265533 1.2270873777390683 1.4956264105724293 1.9697242526472976 2.1977340704518986 2.6475692791424206 2.9040288022834275 3.5968816033117887 3.6803994654440255 4.204507954965629 4.36968809151122 5.324865823370368 5.5463523431065775 5.894635346795662 6.287395235290602 6.754479387454215 10.093088259671475 10.199388738119179 10.672010233278742 12.227432954058722 12.437001071583259 12.556060151999187 12.81445475922605 13.08211787496482 13.253149763691962 14.260800214876925 14.668994655555952 14.815885559252939 17.20285705507093 17.498331483522566 17.762513402161137 18.21601250389811 18.47350747517234 18.70265201547854 18.896037183878615 19.21822017510854 19.35644778964278 20.711070174471644 20.882739309855733 21.171293603230446 21.659354385264216 21.954583796691757 23.28148770437226 23.668214526030667 
0.35714285714285715 0.5 0.35714285714285715 -9.615317559806918 -9.27061001708839 -8.819083884705666 -8.786343156813391 -7.2495406256791135 -6.893654759478057 -6.56462467757992 -3.1015093342796933 -2.8837148578108995 -2.2149887176212673 -1.6113685649017793 0.43393442484212186 0.6659570839814075 1.026791622259728 1.3729953129464645 2.014620090309793 2.3209173859761787 2.8485100426170678 3.1697517777635507 3.5034656934545203 3.6742359304663927 4.190417200590194 4.525900149616644 5.310960952987992 5.63270403650807 5.953196868511035 6.377406895397044 6.921131619244539 10.082369417434512 10.213365310778139 10.844162970568927 11.995383084490614 12.276760495304783 12.455963964163411 12.652544873278984 12.997315731934128 13.1977043836707 14.392304797929048 14.671940741007228 14.875403908917095 16.89180325552813 17.425292374247185 17.81045743862081 18.084845137673597 18.52472300035335 18.763711591341682 18.945174340482474 19.390039329464287 19.518905503228524 20.761482606801998 20.87474142816674 21.141215204685555 21.921032500326856 22.2256769971962 23.18294814319809 23.75134269039555 
0.32142857142857145 0.5 0.32142857142857145 -9.80343151349228 -9.399826163989815 -8.735916339243177 -8.692587291185212 -7.190289387338676 -6.712044171412486 -6.255521933778424 -3.365179288012463 -3.0362385351146455 -2.232672827890716 -1.470181032812751 0.1547062629476483 0.44287511187403195 0.8221644622001977 1.250255513501466 2.055918505551387 2.441662214784362 2.951951445914808 3.232815461585823 3.5144786332675606 3.7694501956942728 4.199436006702671 4.67726847847015 5.349544473152235 5.70710337032212 6.0428559966925635 6.471887324933099 7.045508594000578 10.085427642045115 10.256447990328118 10.979903591723822 11.807897081761197 12.106004495947593 12.379371513287687 12.524594174668039 12.90012966588743 13.126637367850234 14.471348285030958 14.676513818878536 14.940582102517078 16.601689381163286 17.34067213536689 17.714785029110995 18.102929153344647 18.49115285324963 18.944860405682167 18.970840167577855 19.539963688368665 19.750393845418145 20.712755739583145 20.89339422197966 21.21193357848484 22.117288211938238 22.557300897314146 23.12470177917416 23.763718118955975 
0.2857142857142857 0.5 0.2857142857142857 -9.982034206228423 -9.52740015848018 -8.638934119374744 -8.578420901782989 -7.124502846688412 -6.52642730936713 -5.94758589151785 -3.649731180325137 -3.184262487793621 -2.263842819407989 -1.3661878901173743 -0.07092219101494977 0.25643656671888615 0.6189413651984139 1.132908982053606 2.091634862827427 2.5428999031449124 2.951630991683568 3.08712962604905 3.711517601541408 3.860027845365769 4.266386304386973 4.808054916378769 5.4309231735205685 5.752455175555298 6.146573637753992 6.5558338549329696 7.117970649790248 10.115285644122373 10.310338271817162 11.04054442346199 11.671991427862107 11.936154177504106 12.362628472646588 12.428223238421802 12.796069376594104 13.040064249934353 14.511464732757839 14.629535636485723 15.01754678828676 16.357410590769522 17.24091882177187 17.57175301387484 18.130240666200127 18.46855129032902 18.961810102533477 19.15824332246852 19.667726666967805 20.021568224653066 20.594971700626168 20.99182397689851 21.3002727719216 22.19087695680761 22.84558287157919 23.205251814290467 23.653977673558906 
