 4.51768507  4.51768507  4.51768507 90.         90.         90.        
C  2.25884253 2.25884253 2.25884253
C  0. 0. 0.
C  1.57988768 2.25884253 0.        
C  2.93779738 2.25884253 0.        
C  0.         1.57988768 2.25884253
C  0.         2.93779738 2.25884253
C  2.25884253 0.         1.57988768
C  2.25884253 0.         2.93779738
C  2.93458232 0.         0.        
C  1.58310274 0.         0.        
C  0.         2.93458232 0.        
C  0.         1.58310274 0.        
C  0.         0.         2.93458232
C  0.         0.         1.58310274
-79.64214992
56 bands 
kx ky kz  bandenergy1 bandenergy2 bandenergy3 bandenergy4 bandenergy5 bandenergy6 bandenergy7 bandenergy8 bandenergy9 bandenergy10 bandenergy11 bandenergy12 bandenergy13 bandenergy14 bandenergy15 bandenergy16 bandenergy17 bandenergy18 bandenergy19 bandenergy20 bandenergy21 bandenergy22 bandenergy23 bandenergy24 bandenergy25 bandenergy26 bandenergy27 bandenergy28 bandenergy29 bandenergy30 bandenergy31 bandenergy32 bandenergy33 bandenergy34 bandenergy35 bandenergy36 bandenergy37 bandenergy38 bandenergy39 bandenergy40 bandenergy41 bandenergy42 bandenergy43 bandenergy44 bandenergy45 bandenergy46 bandenergy47 bandenergy48 bandenergy49 bandenergy50 bandenergy51 bandenergy52 bandenergy53 bandenergy54 bandenergy55 bandenergy56
0.11538461538461536 0.11538461538461536 0.0 -11.104750664689982 -7.559664912419714 -7.386295271416943 -6.263769216244857 -3.737435657134268 -3.608238174269744 -3.511891424062574 -3.1785865053889366 -3.102781014779796 -3.0041450242609082 -0.007990472086091244 0.2620889217577185 0.504896472057556 1.950784516682159 2.638202508615811 3.0013401152500996 3.376931653354344 5.8727748791932495 6.172427608328334 6.298748753662115 6.794269435393652 6.936059067699064 7.2468588703002785 8.461521772917129 8.78730142215548 10.074846288126107 10.648657762083898 10.827472860366065 11.622993973028466 11.972317008713137 12.120814756235934 12.213628776648935 12.318771276363075 12.592927605747015 14.007004921257847 14.170141151387146 14.286282513649422 15.222490953640227 15.36212886431727 15.784670956883312 16.23529667501054 16.29710143164975 16.34203511827972 17.98727366520723 18.21623258748592 19.208487949211975 19.509784321531914 19.735571199259937 20.476788584439507 20.5084444987847 24.150058763049213 25.8387681791151 26.558562694826364 26.96828134518875 27.323644201099757 27.493148644351066 
0.07692307692307687 0.07692307692307687 0.0 -11.17138033365704 -7.442832103918778 -7.353829302910458 -6.162437085765507 -3.666413101470382 -3.656176163969527 -3.5354941957354904 -3.2635362099572207 -3.2503976575624023 -2.9925432514840753 0.1028037554406723 0.22736196629865987 0.3413267224949096 2.189987126758153 2.7984956202114946 2.9772796946415565 3.1859290660979744 5.870884420407418 5.9632713553183985 6.0513336182701964 6.812494148232762 6.835116844706584 7.014311276244724 8.791667200737715 8.98346882746579 10.329943050047667 10.651043711017898 10.78656872972248 11.678900377335774 12.072679669621786 12.166878552684068 12.218504093994047 12.271046468454225 12.37140878569044 14.16682509551668 14.230154907883794 14.282142597354277 15.408802000111358 15.503960246729195 15.915767344641198 15.948787960468 16.19194790935612 16.221924985618575 18.318333255373002 18.524055755964 19.023425716924176 19.434793566015685 19.820258802397202 20.211603244357445 20.2177092601501 25.043821743738853 26.175801294365744 26.59501962441376 26.950208040016143 27.08135679876952 27.20062963132343 
0.038461538461538436 0.038461538461538436 0.0 -11.211777753356468 -7.364378412292643 -7.34000044974074 -6.077437713511322 -3.702120723781772 -3.687376255777347 -3.65749954685327 -3.2706928335514798 -3.2645342069424403 -2.9401647784049274 0.1730102790407288 0.20571342031670983 0.23518536298116866 2.396613955168219 2.9095866774699775 2.961066402860885 3.030569357417317 5.805378035781816 5.826612814183101 5.853881304935931 6.826494454947578 6.828031275932524 6.877423894129459 9.048478571259002 9.108336547621441 10.556386714553215 10.656153302638039 10.701241004845315 11.627233308018141 12.041902658377445 12.064828488846857 12.097282615164739 12.402103840071446 12.432325177345612 14.253335831047147 14.267829898481404 14.2799981483325 15.559783000316534 15.596663303839732 15.701816635858854 16.047556887153295 16.10663336165868 16.13037620200865 18.652948790679435 18.76238882454877 18.90767837001808 19.299943804080232 19.883173036625678 19.987177875694986 19.998524341541945 26.50396805009803 26.55303693474552 26.65638645762774 26.879238028768235 26.93328854515159 26.980256010666285 
0.0 0.0 0.0 -11.225448112828968 -7.336673304192088 -7.336670586748446 -6.044373508941711 -3.7143550947067334 -3.7143536663675425 -3.714345642089667 -3.2597036348027797 -3.2596998713617946 -2.9225013220276423 0.19628757525769489 0.19629104187794882 0.19630022193466776 2.495689588286792 2.950140444192988 2.9501547423829093 2.9501679706449915 5.772205865162044 5.772220903857421 5.77223128891672 6.832814816612032 6.832831563992514 6.8328554631414855 9.149735095394739 9.149754605584455 10.656076159480467 10.65611736551133 10.656131756977473 11.577405045062187 12.027721086744018 12.027736849578755 12.027781658337563 12.464101529535796 12.464111649418575 14.277458881344655 14.27748991052707 14.277549887505884 15.626831553859807 15.62683818064109 15.626862730370897 16.079795011862053 16.079858352577087 16.079879598561877 18.862029827957134 18.86203012373721 18.862073616634994 19.15649843791441 19.90170172920735 19.90173521479429 19.901762564856057 26.728400731723237 26.728418473340906 26.78767290858991 26.787679599353005 26.787704640637354 26.903159870640128 
0.03125 0.03125 0.03125 -11.211824293511567 -7.35188649491075 -7.351883832905583 -6.07777375349072 -3.691556092171212 -3.6915504768967393 -3.662353888165078 -3.2680018967294586 -3.267998148952804 -2.939810083173748 0.20407883254553277 0.20408616199540494 0.2066767453447836 2.395843058781869 2.9509037640284173 2.9509192240290805 3.0019230750377446 5.82398460973939 5.8239990949598806 5.839013049948468 6.834684417492743 6.8494672291805525 6.8494901174783305 9.079616387355376 9.07963473599586 10.542150563020616 10.687828376949854 10.687860763484137 11.625339981873884 12.0602949836922 12.060329646655168 12.084120614765537 12.417987623340313 12.41799652359904 14.259672797768673 14.271842460144908 14.271894907380155 15.564696694641661 15.644457980189499 15.644473835746796 16.081376478866048 16.081421179458463 16.12864836426765 18.622497380184075 18.85591215179094 18.855937726341615 19.289194719286854 19.921394679467493 19.92142657113092 20.029223337552 24.60306595176478 26.552307375572983 26.552325882030843 26.89696777046279 26.91663170510997 26.916650937163894 
0.0625 0.0625 0.0625 -11.17184238403026 -7.396160901691265 -7.3961583848155 -6.171364261119677 -3.6506187330508335 -3.6506139919484064 -3.522619750657832 -3.272848422659155 -3.272844280425068 -2.9982429664488266 0.22183488820673722 0.22184216558219388 0.22958018294467933 2.178114600190925 2.9486427524550156 2.948657868153904 3.070448257395025 5.9486466014997585 5.948662341428696 5.997199516080517 6.851598748717752 6.901793756477044 6.9018151938030226 8.893051455428001 8.89306796566405 10.268307175913089 10.748016367274593 10.748046472554664 11.665523074209363 12.126389126841083 12.12641884260409 12.25217967016277 12.295219072741702 12.295225659168326 14.192563382835845 14.244871314232482 14.244922622655611 15.425902762533985 15.660512415062417 15.660524928665307 16.111973303082777 16.112002130539057 16.23324971936893 18.231834861828055 18.8239267928086 18.82394625652481 19.41718326291899 19.96091417995876 19.960940205394888 20.331175936001966 22.831826181841528 26.2760419612833 26.276064311214466 26.889251576540744 27.09024227329488 27.09025746468051 
0.09375 0.09375 0.09375 -11.10552903917952 -7.463013800065373 -7.463011431064423 -6.303679732015743 -3.6705583222348435 -3.6705547624659265 -3.352486077973699 -3.196337980893481 -3.1963333262469367 -3.053123991406386 0.25126067661370605 0.25126759664010806 0.2657844074030104 1.9179920044535936 2.9584537878131125 2.9584687842487924 3.10691490375115 6.100946295970803 6.100964443167962 6.182048187954129 6.946930305774313 7.016497735964303 7.016516461538236 8.643912217857485 8.64392709226852 9.933918355413049 10.790399340880404 10.790426663561846 11.611893256907841 12.014932142647208 12.014938746060798 12.321331193413272 12.321360723660794 12.510432611679654 14.06859727433993 14.197537591593596 14.197587122513717 15.260222637040709 15.610519675365165 15.610545962754474 16.23979578312568 16.23980852160496 16.352408888194798 17.838786162872363 18.763575242996748 18.763587097023724 19.527417690863892 20.03480613667498 20.03482446079615 20.675330822635544 22.810992135252093 25.944332214641953 25.94435776174921 26.909623930828374 27.324118081340515 27.324129176447613 
0.125 0.125 0.125 -11.013387888835156 -7.5444320613136355 -7.5444298507275205 -6.457027760901904 -3.7845022234457377 -3.7844988996290483 -3.366653409804086 -3.00968041760881 -3.0096756245279317 -2.9146132884834532 0.29253277930631544 0.29253946563182814 0.31332550744944343 1.6388756797514021 2.9924930246387507 2.992507957939144 3.1171776358166117 6.2231503599077795 6.223171603432128 6.301186706930758 7.192917594058221 7.203354373817061 7.203369498988878 8.390180620006307 8.390194650391809 9.585002377075696 10.77786062399623 10.777884865535544 11.460329906460574 11.761077650113847 11.761083358243406 12.45799785697533 12.45803060742862 12.80333741363771 13.882051887258031 14.139778363733502 14.139825562844969 15.079598593208747 15.497804013417095 15.497838488175905 16.466323148655945 16.466333417677973 16.46837253388657 17.50013945244813 18.674775299945253 18.674780949482606 19.64081988201147 20.14247224090035 20.142483179099578 21.018264193323173 23.00466046324506 25.607543452886816 25.607569082883206 26.961752286274372 27.57725709724359 27.57726643452045 
0.15625 0.15625 0.15625 -10.896251788449334 -7.63223683084456 -7.632234821133504 -6.617035561152711 -3.9553710280437957 -3.9553676926502868 -3.536327739602412 -2.7537001457756998 -2.753695314258272 -2.620901209218585 0.3469650256205824 0.34697143560951715 0.37026956119151394 1.3453850410366153 3.0614698172479335 3.0614848612297028 3.1265285514050833 6.302454253423428 6.302477655842128 6.36244045976529 7.36898025014641 7.368991741507109 7.561707930902448 8.23856054156532 8.238575348548636 9.23468552610574 10.685933991299144 10.685954060592156 11.219418011745521 11.491247467526058 11.491255015381862 12.575375568411737 12.575408721913515 13.089632265704463 13.65683035094653 14.09564373065621 14.095688478903066 14.876579440035247 15.371074281904866 15.371111502909576 16.51808013542411 16.74856720693906 16.748578393175006 17.317480063740387 18.565763424654417 18.565768678437582 19.76663987543926 20.284828634742542 20.28483550880707 21.343361060049123 23.288735614898805 25.273212409951938 25.273236847988166 27.051065853280893 27.78728707586343 27.787301040446927 
0.1875 0.1875 0.1875 -10.75494416722599 -7.719589977691271 -7.719588153787023 -6.7750340403313665 -4.157617012254575 -4.15761361862377 -3.7557437123549566 -2.4537826206485187 -2.4537778834820774 -2.284771420062526 0.41506314364452956 0.41506929453644886 0.4343486182063927 1.0371836595245327 3.1612129891317435 3.1701831812933894 3.170198413171249 6.353709050557315 6.353733361865425 6.418650798801344 7.321485470060331 7.321494726888504 7.9741626680192175 8.345533107503373 8.345549289395953 8.909356002299445 10.50908115571741 10.50909657770103 10.903104806583853 11.249984231388282 11.249994876772272 12.60760376568476 12.60763576952451 13.184321426331412 13.58486472311925 14.117646282181928 14.117687671533732 14.639863951151648 15.25604224555715 15.256079667853601 16.43189869653249 17.05837112932011 17.05838197096915 17.379115712564342 18.452435696403995 18.452443510794858 19.898618486172868 20.46113294572328 20.461140898564782 21.64602718968643 23.618379669705213 24.951165183260144 24.95118596917064 27.152912410326284 27.90319931586748 27.903216783179754 
0.21875 0.21875 0.21875 -10.59114069041557 -7.801812663846545 -7.801810998521223 -6.926661053034299 -4.375598305481143 -4.375594845837008 -4.003465910669617 -2.126931147518831 -2.126926272333077 -1.932549315025544 0.493759187765512 0.493765017812925 0.4938943206067879 0.7234765303547306 3.2401109937800636 3.3175203021019115 3.317536077146733 6.3884051242431426 6.388429893151637 6.49411352541608 7.111183291141661 7.111192836002459 8.281493491969265 8.589988202867945 8.590004740120806 8.688757208654064 10.257403425548906 10.257415526648558 10.52543098590184 11.09361945764222 11.093632722795775 12.506194304881436 12.506225903916357 12.946750299911875 13.774352780182786 14.239277245348333 14.239316634036197 14.410466397051339 15.16192069536292 15.161957476332868 16.283726620094022 17.35469745655819 17.354706219707122 17.604562649307294 18.356138319341998 18.35614592350891 20.029866156974467 20.667357805254166 20.667369231145383 21.920007154911804 23.668392085302617 24.6590937959363 24.65911016823444 27.180155970410045 27.870341242637828 27.870353884501014 
0.25 0.25 0.25 -10.406161895913481 -7.875276713331949 -7.875275167670306 -7.071295785128905 -4.599757127398605 -4.599753599266077 -4.2666364918440385 -1.7831064861007189 -1.7831017645295784 -1.575553912457263 0.34829641621254404 0.5815565709253963 0.5815622521395076 0.6120674585938987 3.3738938285514997 3.5027388080431154 3.502754961316085 6.396076482436315 6.396097971321596 6.605151222500244 6.897265831498506 6.897277996536444 8.174064916887025 8.746505876793083 8.746520540337922 8.831630531165999 9.956472217654834 9.956483238791977 10.108305036756006 11.105476389080666 11.10549044687885 12.283779256432304 12.283810164550212 12.663728117308104 13.774695163829392 14.411849458859288 14.446701852033566 14.446739654977831 15.09339830961256 15.093433627423314 16.14986488408346 17.55797754568036 17.5579866828399 17.891206488201696 18.342193942420163 18.342198856535852 20.157735651373606 20.896124378596316 20.896138777888467 22.16632526037662 23.74064218989105 24.415525888810787 24.41553872469441 27.130356698659174 27.800029346226715 27.800035496485027 
0.28125 0.28125 0.28125 -10.202743332376748 -7.937916048715703 -7.937914564975202 -7.209016629520766 -4.821141334160243 -4.821137768779545 -4.5351624282494605 -1.4316834071611542 -1.4316790709482805 -1.2243719410362888 0.022979009500367933 0.6751808612288137 0.6751861076440322 0.6832267163492298 3.5654750352912505 3.725462890965311 3.725479362099388 6.30902913058028 6.3090436630406765 6.7499945279719995 6.797559234456118 6.797578292813973 7.936665654535618 8.69808742507783 8.698100482174874 8.99550633411188 9.624899811409652 9.624910731459632 9.6805058306792 11.332171757028535 11.33218452772399 11.991887550450448 11.991915550972612 12.373288863688312 13.598419682415388 14.650027271157091 14.680167976936637 14.680201242877768 15.062945306777161 15.062975789944648 16.045831870146955 17.577696643646316 17.57771386935574 18.190922205782755 18.48248586824309 18.482495701785016 20.274318189078333 21.151234445874444 21.151251694970583 22.389155341022626 23.73794450121644 24.23030377482138 24.230313303905646 26.96108706346777 27.75672287093798 27.756730835998045 
0.3125 0.3125 0.3125 -9.982943819402438 -7.988413883471441 -7.988412477495702 -7.341919002775316 -5.031008405646749 -5.031004800482655 -4.797970433756113 -1.0839498627383153 -1.083945815585393 -0.8925719379913643 -0.2964836784754986 0.767015478127144 0.7730200271729856 0.7730249782705079 3.8149873753261394 3.980675767137069 3.9806924951607217 6.124404263813693 6.124414448349386 6.839114722192326 6.839137772388425 6.930637993511264 7.722522224992838 8.480551381693276 8.48056391833364 8.9377686405598 9.277444531210039 9.277454412034022 9.31127622966592 11.470544618745935 11.470563991633755 11.929410508497748 11.92941742672116 12.03640605509465 13.535163344929085 14.840094942956949 14.84011487874693 14.918314666802816 15.13107488431953 15.131099747039352 15.971910848623011 17.46089264624434 17.460914277575277 18.475909517013662 18.70772055764159 18.70773345031051 20.382878177044063 21.42988304938316 21.42990295109869 22.582901185889817 23.773773862744434 24.113245117821332 24.113252047262485 26.65482286104247 27.715659307636503 27.715668063545486 
0.34375 0.34375 0.34375 -9.751552508201824 -8.02734959131228 -8.02734821632798 -7.473741254606788 -5.222700332121356 -5.222696820721934 -5.045935639037793 -0.7537586317943822 -0.7537547868129912 -0.6411607753494659 -0.5415231243937937 0.8509203579406293 0.8670709587323878 0.8670756263021335 4.115486846193299 4.265066442861748 4.265082486041462 5.923027384859692 5.923035912978719 6.943997086265668 6.944021253982838 7.127622375531433 7.560690913142489 8.17816191256733 8.178175688002796 8.605095097164766 8.928535906142242 8.92854401332294 9.069931147876158 11.131418555273818 11.131445654076455 11.61938366223833 12.421111598212466 12.421129391772192 13.656622771376396 14.871852178947874 14.871877976244942 15.159539660421924 15.322837285377563 15.322874650136244 15.928494832800755 17.27222716027354 17.272251298139196 18.72742869094219 18.919853882952452 18.919867324138995 20.476597782409915 21.730781409470055 21.730804116448624 22.731300188629863 23.78899643425279 24.073557841199317 24.073562719858565 26.644431503654165 27.60493306541557 27.6049416060348 
0.375 0.375 0.375 -9.512797854731234 -8.05505372416912 -8.055052263506846 -7.609251157254933 -5.389413544059826 -5.389410000781363 -5.268060950794178 -0.8646947051024175 -0.44814718726792496 -0.4481437782256599 -0.31227522764435023 0.9305607813177276 0.9523813884411307 0.9523859201003743 4.457915587072488 4.571712374486152 4.571727839254758 5.74543915359985 5.745446977530468 7.055710721779005 7.055734912593603 7.251031678928608 7.534706035134422 7.866944218221976 7.86696127602227 8.200470490066866 8.599195304399226 8.599200988476653 8.826668253800957 10.731526567091901 10.73155262403028 11.154210707434956 13.014093782423389 13.014113949417787 13.90621178797912 14.868528262258883 14.868556160197047 15.353714658961545 15.526984585984055 15.52702726866666 15.918339167701827 17.040267197229163 17.040292676057017 18.931895707376512 19.082188421176046 19.082201690244382 20.55135395514147 22.046676584293426 22.04670206407309 22.831850493063627 23.866063227349628 24.13161707620836 24.131620684977026 25.645597221035008 27.449308766340856 27.44932315583382 
0.40625 0.40625 0.40625 -9.274688836441383 -8.073356805544117 -8.073355388797358 -7.750960523690717 -5.525838182970072 -5.525834612937437 -5.453565308178878 -1.0764967219064263 -0.18509505798562223 -0.18509194310022453 -0.09653432100146818 1.0054716833097939 1.0247174191309498 1.0247218663142432 4.8363486828841715 4.888801474800203 4.888816187704028 5.614628827157171 5.614637150060216 7.059769348473355 7.059790376098965 7.170787757705363 7.638028145631304 7.674431736732749 7.674455971447317 7.941057988434518 8.31217335986776 8.312176728937928 8.564209046393485 10.341157540670853 10.3411816223982 10.675363803307974 13.623020568519523 13.62304236120826 14.198287422248116 14.869733297188144 14.86976051105097 15.498662377235174 15.697156319225824 15.697201392152293 15.933937582788207 16.759668111925805 16.759694286508193 19.085100747172888 19.18368704430129 19.183699891492275 20.604877053974064 22.360512991852882 22.360541926407052 22.88260528992564 24.057402282092827 24.30128806183546 24.3012910170827 25.40169902079693 27.27487799682811 27.274898294091514 
0.4375 0.4375 0.4375 -9.05056342213103 -8.084690751723022 -8.084689381314623 -7.898003942139976 -5.627623965609338 -5.627620391884914 -5.594443242269191 -1.2352267931900902 0.0166051194072972 0.016607829203777562 0.061819474286746494 1.06289069737169 1.0754481515954517 1.0754526628963266 5.168119966159732 5.168130677319287 5.241465265551824 5.577072549880697 5.577084704199586 6.823293358205596 6.823312354042194 6.924580739269534 7.541035738285519 7.717755680782438 7.717786090796043 8.06282357707095 8.08471802064925 8.084720105195654 8.36302181753303 9.993025957365665 9.993047809279181 10.211803948644754 14.191220455599906 14.191243213678039 14.45010083308666 14.891176387951186 14.891199552973127 15.604341438663802 15.81609168534842 15.816137989275733 15.94603287880773 16.420991301223 16.421017548464693 19.181499967990607 19.230940151350556 19.230952686372415 20.628739415571204 22.6340990644487 22.634131611818166 22.892695092339462 24.382033495686606 24.60841485194219 24.608416657551352 25.367107813418745 27.10709350935916 27.107123514953326 
0.46875 0.46875 0.46875 -8.867893532944844 -8.090055560440279 -8.09005421083058 -8.03041243331963 -5.690312444781132 -5.690308870366595 -5.681590964116341 -1.3329874639207955 0.1475271494742537 0.14752960367677334 0.15888689567267344 1.103306199479605 1.1084197442170325 1.1084243164991192 5.278506201441364 5.278511140988097 5.664690606321734 5.762051320226703 5.762068525063233 6.481139448176215 6.481159462779738 6.54554397973466 7.536718464338462 7.839898555786476 7.8399320180884855 7.940630916685554 7.940633408730718 7.982748535795344 8.499397109901967 9.737076090785974 9.737095826121012 9.818616094754587 14.588003301121583 14.588029629610054 14.617616171191235 15.047054175249825 15.047068874327724 15.694399421098867 15.883678767775503 15.883722378490988 15.939324220637765 16.041916887449638 16.04194223270524 19.23521527181973 19.246548691148263 19.246560921650165 20.64031539579241 22.832454904155302 22.832490428177035 22.89851478126624 24.814523900400506 25.162380942931488 25.162386189031796 25.466111651440748 26.993983926028495 26.994024386521914 
0.5 0.5 0.5 -8.788877743386303 -8.091510493142017 -8.091509454359379 -8.091508211071512 -5.710988536084534 -5.710987302776109 -5.710982696238264 -1.3654078675993526 0.1936340067026579 0.19363426577745896 0.19363740072067645 1.1199958043153775 1.1199997734554363 1.120003805722689 5.286424337886829 5.2864284379929956 6.025991966499943 6.026004271663513 6.026016757493425 6.193486837626966 6.193517721457922 6.1935277988188675 7.568962999056296 7.8907630772832045 7.89076338610697 7.890763608816379 7.901440688082008 7.901477526798494 8.63778741349615 9.639154039989252 9.639155253947711 9.639182644861833 14.677902250520264 14.67794363077178 14.677952743372161 15.301141662759468 15.301164094137906 15.741034063718166 15.741040251804673 15.741070920488625 15.925219315634196 15.925255034804609 15.92530245539766 19.25299004301512 19.25299071367925 19.253008162768396 20.64329264185628 22.906021953603002 22.906037326360845 22.90608282625049 25.032109684350885 25.85913799911288 25.85915313439161 25.859153536109925 26.947081840463106 26.947126400014614 
0.4642857142857143 0.5 0.4642857142857143 -8.857714477271696 -8.107972245417164 -8.081640085371525 -8.029325913680154 -5.7015519596269995 -5.69360730035308 -5.676380094887075 -1.3371255201732455 0.1387384077198406 0.1551439477154036 0.1768897685631543 1.0841156222423465 1.1034055678524508 1.1356811743471076 5.249960446700238 5.312625705302839 5.6483110957103895 5.683626538086285 6.067408528118607 6.172397427978925 6.5507700632092 6.5647688498785195 7.538149799516454 7.805190348546736 7.888688790719323 7.921252805101581 7.933161138701319 7.983673341264677 8.524829388689723 9.665644804842909 9.752176560744905 9.82102924966823 14.576893096353968 14.616331311638678 14.64617800679102 14.958790635564233 15.189546233791143 15.677659252258282 15.843633404873952 15.900431051465892 15.921914419361048 15.97712353526955 16.09445163988455 19.22490417902123 19.24246764999256 19.265075600895685 20.64006804825488 22.81067133350531 22.86670958347591 22.904219360650146 24.840460046199272 25.110428215150147 25.178006245114435 25.86577313545023 26.947543615420567 27.047600344901337 
0.4285714285714286 0.5 0.4285714285714286 -9.016222911149404 -8.154346127637966 -8.051082453681095 -7.8885703346142115 -5.67294315742578 -5.642177221551124 -5.573121486187047 -1.2524199857312328 -0.01494171490525974 0.04572943928711824 0.12975096574739117 0.9860374876544626 1.060734668813015 1.182948670507427 5.083041241507642 5.191385312892486 5.296894196493528 5.504378090406782 6.116387412933064 6.180584090116977 6.936868133811481 6.984960667171751 7.5180720478428 7.594017229198347 7.800398339670234 8.027743993742387 8.043384710357477 8.190622716997026 8.423636057726592 9.747867681832632 10.034574053927583 10.220047936239936 14.14150305050083 14.399057251501207 14.555905305341748 14.690185122883769 15.091368425417462 15.521748301157501 15.822671189106861 15.85837518475449 15.893662510388634 16.226673458633332 16.55888043907041 19.14445430347387 19.208186184260306 19.299821097860587 20.628030200426803 22.55881093953433 22.774782221606163 22.90643553884484 24.35779614116021 24.566129938505956 24.87485645475135 25.89124103255392 26.962152574899285 27.32216865942022 
0.39285714285714285 0.5 0.39285714285714285 -9.207197501292372 -8.225299730782826 -8.00030050315737 -7.721542424604264 -5.625231593697458 -5.559414450527773 -5.40796339860288 -1.1144703119751307 -0.2475255612666873 -0.12705411983706744 0.06466519332212563 0.8308917379843384 0.9964766912665699 1.2524012596827405 4.731807304006086 4.75871009436445 5.201103036248604 5.642977510316658 6.041556601011429 6.3450460389981735 7.072219844666979 7.315487217219194 7.45709745325611 7.573868804201315 7.692379164666688 8.191484693497976 8.241619919051793 8.452320188321933 8.530694625091684 9.884827523370797 10.402106492300566 10.689310357787454 13.522635802656813 14.070469880616143 14.418115683866638 14.548200573957324 15.077161313484185 15.307524327882797 15.682210987088412 15.830100446017118 15.833579234473332 16.494586691455158 16.99739739558606 19.01369654466041 19.12518006079296 19.355695689739672 20.59700486417897 22.2193810897617 22.650461023690458 22.910478366533205 24.010246781759555 24.263171014407604 24.782016139310453 25.939670563964835 27.02749587919259 27.696320738659796 
0.35714285714285715 0.5 0.35714285714285715 -9.404840644428148 -8.313953912823042 -7.930729824223451 -7.5479138230969225 -5.559974515682827 -5.450871466442551 -5.191428969172757 -0.929332942040803 -0.5403663253918684 -0.3572735184516463 -0.009898760387569889 0.6263912729204362 0.9141947925288796 1.3356920165794588 4.273632868866153 4.431426177322882 5.113223446948159 5.849830191612171 5.958504640334444 6.545337893539567 6.8259401665319315 7.255197615324632 7.495282398981251 7.740327856971594 7.973054723735237 8.36513328183955 8.530336189190715 8.766001071592571 8.774084455977926 10.066348312177782 10.799567707751683 11.174164157185452 12.884949312453198 13.705832363513956 14.239459275687441 14.405800061150899 15.048278585520102 15.098464875713947 15.471860276999946 15.75109843809035 15.78012143685271 16.72331209508128 17.401776698827835 18.824039372317525 18.966476755687985 19.421346413243953 20.5331812444651 21.851858528476313 22.499698389400287 22.91255160409551 23.805654694022596 24.069544543000646 25.525993906407475 26.00646925224007 27.11633194904344 28.07784288352931 
0.32142857142857145 0.5 0.32142857142857145 -9.597489794444272 -8.41329147170446 -7.843215042752215 -7.372111195156391 -5.478934052568842 -5.3205921189704135 -4.935888542773099 -0.8741038045038024 -0.7050294140669637 -0.6341580498665017 -0.09136882962976556 0.38217036905083973 0.8277225149109979 1.420112425188054 3.8280437465965114 4.144696504470753 5.0227274139647085 5.8714531500671825 6.086583858798317 6.516704798206675 6.77537462064311 7.0253435639111395 7.616335218214219 7.967487880722457 8.362465408822272 8.563851007620917 8.761706384341583 9.08576599127363 9.164809617831594 10.267667727495471 11.19726246045781 11.656035981479508 12.29133922289922 13.336015472569931 14.031364666665615 14.279678149442802 14.751939643850756 15.136665669824207 15.206769585770452 15.651924182793298 15.712173558681213 16.897949057438364 17.77188646530847 18.581488935335607 18.72795585895982 19.48390782594453 20.436164975617004 21.51193870078694 22.332762787612726 22.899100556705974 23.679916292262714 23.951890832113218 25.052684598307618 26.087186867307963 27.212733325366145 28.374009253291987 
0.2857142857142857 0.5 0.2857142857142857 -9.77870870189399 -8.516714438095587 -7.739880954246409 -7.192881183239938 -5.38428548474533 -5.172130501138084 -4.654567497178616 -1.228771985035221 -0.9414660268916637 -0.4539409183808767 -0.1674078550792071 0.11169461074375678 0.7407027834413161 1.5007231515830193 3.4071614785313833 3.909086826966018 4.929077425730719 5.778868505116801 6.219881547831405 6.334497063863108 6.824845346707402 7.030105681909305 7.746455905763711 8.223740813854421 8.753735110183952 8.794507751271382 8.862688441526139 9.434154582892415 9.602518035268119 10.452248832182903 11.568793152652075 11.822104484233455 12.114747723337734 12.98293459837696 13.808691446734791 14.195281852966877 14.432208115953806 14.912030901417413 15.185333822948802 15.54855764632294 15.630712619677688 16.996176465612997 18.10312959577836 18.29460004377797 18.43062177495842 19.54098833914914 20.304429986570785 21.24566934400733 22.161927908138576 22.86985223769796 23.635312898956 23.889300422256195 24.431365286629955 26.174132412124195 27.295604815679607 28.534381066261908 
0.25 0.5 0.25 -9.944348368973849 -8.618168175753171 -7.623607479497751 -7.009716693946975 -5.279198910992333 -5.008753810128952 -4.362266706798444 -1.5899922586539843 -1.2640273535750322 -0.28213010700637237 -0.19683688727138035 -0.11779158673750606 0.6653810278893452 1.5666576362178568 3.025819177501527 3.731068679782832 4.835654661193745 5.670674715559446 5.967696343772069 6.5824250982183825 6.662845128534472 7.288539418880528 7.911177035847066 8.471161796215961 8.816329028311568 9.01691700164166 9.159293424805119 9.808589500840034 10.011288759964023 10.592884220485884 11.542145658203443 11.887534270602554 12.529512264416958 12.65805623086261 13.578036609437552 14.112587533440943 14.183716321760011 14.617329522567765 15.236387533605415 15.449693317905304 15.541793581442272 16.99603426711154 17.976995784675502 18.09438307298534 18.41426216318961 19.586743880336474 20.129259407236873 21.083671504398254 21.99382020151274 22.835409365053962 23.71320595421811 23.860756993474507 24.242993062950895 26.256163577843385 27.359651266789598 28.592521725579818 
